466	143	250	277	806	1095
806	143	250	277	466	1095
1095	143	250	277	466	806
26	307	473	824	1010	1042
307	26	473	824	1010	1042
473	26	307	824	1010	1042
824	26	307	473	1010	1042
1010	26	307	473	824	1042
1042	26	307	473	824	1010
143	250	277	466	806	1095
250	143	277	466	806	1095
277	143	250	466	806	1095
466	143	250	277	806	1095
806	143	250	277	466	1095
1095	143	250	277	466	806
26	307	473	824	1010	1042
307	26	473	824	1010	1042
473	26	307	824	1010	1042
824	26	307	473	1010	1042
1010	26	307	473	824	1042
1042	26	307	473	824	1010
307	446	806	825	1010	1042
446	307	806	825	1010	1042
806	307	446	825	1010	1042
825	307	446	806	1010	1042
1010	307	446	806	825	1042
1042	307	446	806	825	1010
143	183	626	826	986	1095
183	143	626	826	986	1095
626	143	183	826	986	1095
826	143	183	626	986	1095
986	143	183	626	826	1095
1095	143	183	626	826	986
307	446	806	825	1010	1042
446	307	806	825	1010	1042
806	307	446	825	1010	1042
825	307	446	806	1010	1042
1010	307	446	806	825	1042
1042	307	446	806	825	1010
143	183	626	826	986	1095
183	143	626	826	986	1095
626	143	183	826	986	1095
826	143	183	626	986	1095
986	143	183	626	826	1095
1095	143	183	626	826	986
189	491	591	753	765	812
491	189	591	753	765	812
591	189	491	753	765	812
753	189	491	591	765	812
765	189	491	591	753	812
812	189	491	591	753	765
165	250	465	1010	1051	1095
250	165	465	1010	1051	1095
465	165	250	1010	1051	1095
1010	165	250	465	1051	1095
1051	165	250	465	1010	1095
1095	165	250	465	1010	1051
189	491	591	753	765	812
491	189	591	753	765	812
591	189	491	753	765	812
753	189	491	591	765	812
765	189	491	591	753	812
812	189	491	591	753	765
165	250	465	1010	1051	1095
250	165	465	1010	1051	1095
465	165	250	1010	1051	1095
1010	165	250	465	1051	1095
1051	165	250	465	1010	1095
1095	165	250	465	1010	1051
189	491	591	753	765	812
491	189	591	753	765	812
591	189	491	753	765	812
753	189	491	591	765	812
765	189	491	591	753	812
812	189	491	591	753	765
165	250	465	1010	1051	1095
250	165	465	1010	1051	1095
465	165	250	1010	1051	1095
1010	165	250	465	1051	1095
1051	165	250	465	1010	1095
1095	165	250	465	1010	1051
32	408	423	1042	1063	1095
408	32	423	1042	1063	1095
423	32	408	1042	1063	1095
1042	32	408	423	1063	1095
1063	32	408	423	1042	1095
1095	32	408	423	1042	1063
32	307	356	626	1010	1042
307	32	356	626	1010	1042
356	32	307	626	1010	1042
626	32	307	356	1010	1042
1010	32	307	356	626	1042
1042	32	307	356	626	1010
32	408	423	1042	1063	1095
408	32	423	1042	1063	1095
423	32	408	1042	1063	1095
1042	32	408	423	1063	1095
1063	32	408	423	1042	1095
1095	32	408	423	1042	1063
32	307	356	626	1010	1042
307	32	356	626	1010	1042
356	32	307	626	1010	1042
626	32	307	356	1010	1042
1010	32	307	356	626	1042
1042	32	307	356	626	1010
32	408	423	1042	1063	1095
408	32	423	1042	1063	1095
423	32	408	1042	1063	1095
1042	32	408	423	1063	1095
1063	32	408	423	1042	1095
1095	32	408	423	1042	1063
32	307	356	626	1010	1042
307	32	356	626	1010	1042
356	32	307	626	1010	1042
626	32	307	356	1010	1042
1010	32	307	356	626	1042
1042	32	307	356	626	1010
165	250	466	806	1063	1095
250	165	466	806	1063	1095
466	165	250	806	1063	1095
806	165	250	466	1063	1095
1063	165	250	466	806	1095
1095	165	250	466	806	1063
32	408	423	812	1042	1063
408	32	423	812	1042	1063
423	32	408	812	1042	1063
812	32	408	423	1042	1063
1042	32	408	423	812	1063
1063	32	408	423	812	1042
165	250	466	806	1063	1095
250	165	466	806	1063	1095
466	165	250	806	1063	1095
806	165	250	466	1063	1095
1063	165	250	466	806	1095
1095	165	250	466	806	1063
32	408	423	812	1042	1063
408	32	423	812	1042	1063
423	32	408	812	1042	1063
812	32	408	423	1042	1063
1042	32	408	423	812	1063
1063	32	408	423	812	1042
165	250	466	806	1063	1095
250	165	466	806	1063	1095
466	165	250	806	1063	1095
806	165	250	466	1063	1095
1063	165	250	466	806	1095
1095	165	250	466	806	1063
32	408	423	812	1042	1063
408	32	423	812	1042	1063
423	32	408	812	1042	1063
812	32	408	423	1042	1063
1042	32	408	423	812	1063
1063	32	408	423	812	1042
446	519	591	765	812	988
519	446	591	765	812	988
591	446	519	765	812	988
765	446	519	591	812	988
812	446	519	591	765	988
988	446	519	591	765	812
32	109	250	275	629	1095
109	32	250	275	629	1095
250	32	109	275	629	1095
275	32	109	250	629	1095
629	32	109	250	275	1095
1095	32	109	250	275	629
446	519	591	765	812	988
519	446	591	765	812	988
591	446	519	765	812	988
765	446	519	591	812	988
812	446	519	591	765	988
988	446	519	591	765	812
32	109	250	275	629	1095
109	32	250	275	629	1095
250	32	109	275	629	1095
275	32	109	250	629	1095
629	32	109	250	275	1095
1095	32	109	250	275	629
95	575	764	1010	1080	1137
575	95	764	1010	1080	1137
764	95	575	1010	1080	1137
1010	95	575	764	1080	1137
1080	95	575	764	1010	1137
1137	95	575	764	1010	1080
172	250	307	764	812	988
250	172	307	764	812	988
307	172	250	764	812	988
764	172	250	307	812	988
812	172	250	307	764	988
988	172	250	307	764	812
95	575	764	1010	1080	1137
575	95	764	1010	1080	1137
764	95	575	1010	1080	1137
1010	95	575	764	1080	1137
1080	95	575	764	1010	1137
1137	95	575	764	1010	1080
172	250	307	764	812	988
250	172	307	764	812	988
307	172	250	764	812	988
764	172	250	307	812	988
812	172	250	307	764	988
988	172	250	307	764	812
93	429	466	753	765	1014
429	93	466	753	765	1014
466	93	429	753	765	1014
753	93	429	466	765	1014
765	93	429	466	753	1014
1014	93	429	466	753	765
165	429	465	491	753	1071
429	165	465	491	753	1071
465	165	429	491	753	1071
491	165	429	465	753	1071
753	165	429	465	491	1071
1071	165	429	465	491	753
93	429	466	753	765	1014
429	93	466	753	765	1014
466	93	429	753	765	1014
753	93	429	466	765	1014
765	93	429	466	753	1014
1014	93	429	466	753	765
165	429	465	491	753	1071
429	165	465	491	753	1071
465	165	429	491	753	1071
491	165	429	465	753	1071
753	165	429	465	491	1071
1071	165	429	465	491	753
165	307	408	626	826	1010
307	165	408	626	826	1010
408	165	307	626	826	1010
626	165	307	408	826	1010
826	165	307	408	626	1010
1010	165	307	408	626	826
145	278	1010	1014	1042	1063
278	145	1010	1014	1042	1063
1010	145	278	1014	1042	1063
1014	145	278	1010	1042	1063
1042	145	278	1010	1014	1063
1063	145	278	1010	1014	1042
165	307	408	626	826	1010
307	165	408	626	826	1010
408	165	307	626	826	1010
626	165	307	408	826	1010
826	165	307	408	626	1010
1010	165	307	408	626	826
145	278	1010	1014	1042	1063
278	145	1010	1014	1042	1063
1010	145	278	1014	1042	1063
1014	145	278	1010	1042	1063
1042	145	278	1010	1014	1063
1063	145	278	1010	1014	1042
15	183	307	464	826	1010
183	15	307	464	826	1010
307	15	183	464	826	1010
464	15	183	307	826	1010
826	15	183	307	464	1010
1010	15	183	307	464	826
145	278	1010	1014	1042	1063
278	145	1010	1014	1042	1063
1010	145	278	1014	1042	1063
1014	145	278	1010	1042	1063
1042	145	278	1010	1014	1063
1063	145	278	1010	1014	1042
15	183	307	464	826	1010
183	15	307	464	826	1010
307	15	183	464	826	1010
464	15	183	307	826	1010
826	15	183	307	464	1010
1010	15	183	307	464	826
145	278	1010	1014	1042	1063
278	145	1010	1014	1042	1063
1010	145	278	1014	1042	1063
1014	145	278	1010	1042	1063
1042	145	278	1010	1014	1063
1063	145	278	1010	1014	1042
278	320	464	766	1010	1042
320	278	464	766	1010	1042
464	278	320	766	1010	1042
766	278	320	464	1010	1042
1010	278	320	464	766	1042
1042	278	320	464	766	1010
307	320	408	826	1010	1042
320	307	408	826	1010	1042
408	307	320	826	1010	1042
826	307	320	408	1010	1042
1010	307	320	408	826	1042
1042	307	320	408	826	1010
278	320	464	766	1010	1042
320	278	464	766	1010	1042
464	278	320	766	1010	1042
766	278	320	464	1010	1042
1010	278	320	464	766	1042
1042	278	320	464	766	1010
307	320	408	826	1010	1042
320	307	408	826	1010	1042
408	307	320	826	1010	1042
826	307	320	408	1010	1042
1010	307	320	408	826	1042
1042	307	320	408	826	1010
75	250	519	549	710	863
250	75	519	549	710	863
519	75	250	549	710	863
549	75	250	519	710	863
710	75	250	519	549	863
863	75	250	519	549	710
275	408	519	562	674	1024
408	275	519	562	674	1024
519	275	408	562	674	1024
562	275	408	519	674	1024
674	275	408	519	562	1024
1024	275	408	519	562	674
75	250	519	549	710	863
250	75	519	549	710	863
519	75	250	549	710	863
549	75	250	519	710	863
710	75	250	519	549	863
863	75	250	519	549	710
275	408	519	562	674	1024
408	275	519	562	674	1024
519	275	408	562	674	1024
562	275	408	519	674	1024
674	275	408	519	562	1024
1024	275	408	519	562	674
32	253	278	320	626	629
253	32	278	320	626	629
278	32	253	320	626	629
320	32	253	278	626	629
626	32	253	278	320	629
629	32	253	278	320	626
109	183	464	519	785	1010
183	109	464	519	785	1010
464	109	183	519	785	1010
519	109	183	464	785	1010
785	109	183	464	519	1010
1010	109	183	464	519	785
32	253	278	320	626	629
253	32	278	320	626	629
278	32	253	320	626	629
320	32	253	278	626	629
626	32	253	278	320	629
629	32	253	278	320	626
109	183	464	519	785	1010
183	109	464	519	785	1010
464	109	183	519	785	1010
519	109	183	464	785	1010
785	109	183	464	519	1010
1010	109	183	464	519	785
172	250	307	464	519	937
250	172	307	464	519	937
307	172	250	464	519	937
464	172	250	307	519	937
519	172	250	307	464	937
937	172	250	307	464	519
183	250	464	519	986	1095
250	183	464	519	986	1095
464	183	250	519	986	1095
519	183	250	464	986	1095
986	183	250	464	519	1095
1095	183	250	464	519	986
172	250	307	464	519	937
250	172	307	464	519	937
307	172	250	464	519	937
464	172	250	307	519	937
519	172	250	307	464	937
937	172	250	307	464	519
183	250	464	519	986	1095
250	183	464	519	986	1095
464	183	250	519	986	1095
519	183	250	464	986	1095
986	183	250	464	519	1095
1095	183	250	464	519	986
277	464	519	785	911	1010
464	277	519	785	911	1010
519	277	464	785	911	1010
785	277	464	519	911	1010
911	277	464	519	785	1010
1010	277	464	519	785	911
93	183	362	388	464	1010
183	93	362	388	464	1010
362	93	183	388	464	1010
388	93	183	362	464	1010
464	93	183	362	388	1010
1010	93	183	362	388	464
277	464	519	785	911	1010
464	277	519	785	911	1010
519	277	464	785	911	1010
785	277	464	519	911	1010
911	277	464	519	785	1010
1010	277	464	519	785	911
93	183	362	388	464	1010
183	93	362	388	464	1010
362	93	183	388	464	1010
388	93	183	362	464	1010
464	93	183	362	388	1010
1010	93	183	362	388	464
112	464	519	707	809	1010
464	112	519	707	809	1010
519	112	464	707	809	1010
707	112	464	519	809	1010
809	112	464	519	707	1010
1010	112	464	519	707	809
6	253	629	826	937	1010
253	6	629	826	937	1010
629	6	253	826	937	1010
826	6	253	629	937	1010
937	6	253	629	826	1010
1010	6	253	629	826	937
112	464	519	707	809	1010
464	112	519	707	809	1010
519	112	464	707	809	1010
707	112	464	519	809	1010
809	112	464	519	707	1010
1010	112	464	519	707	809
6	253	629	826	937	1010
253	6	629	826	937	1010
629	6	253	826	937	1010
826	6	253	629	937	1010
937	6	253	629	826	1010
1010	6	253	629	826	937
6	32	109	388	459	629
32	6	109	388	459	629
109	6	32	388	459	629
388	6	32	109	459	629
459	6	32	109	388	629
629	6	32	109	388	459
32	253	320	826	1010	1042
253	32	320	826	1010	1042
320	32	253	826	1010	1042
826	32	253	320	1010	1042
1010	32	253	320	826	1042
1042	32	253	320	826	1010
6	32	109	388	459	629
32	6	109	388	459	629
109	6	32	388	459	629
388	6	32	109	459	629
459	6	32	109	388	629
629	6	32	109	388	459
32	253	320	826	1010	1042
253	32	320	826	1010	1042
320	32	253	826	1010	1042
826	32	253	320	1010	1042
1010	32	253	320	826	1042
1042	32	253	320	826	1010
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
182	388	519	812	824	1010
388	182	519	812	824	1010
519	182	388	812	824	1010
812	182	388	519	824	1010
824	182	388	519	812	1010
1010	182	388	519	812	824
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
182	388	519	812	824	1010
388	182	519	812	824	1010
519	182	388	812	824	1010
812	182	388	519	824	1010
824	182	388	519	812	1010
1010	182	388	519	812	824
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
182	388	519	812	824	1010
388	182	519	812	824	1010
519	182	388	812	824	1010
812	182	388	519	824	1010
824	182	388	519	812	1010
1010	182	388	519	812	824
32	408	423	464	1042	1063
408	32	423	464	1042	1063
423	32	408	464	1042	1063
464	32	408	423	1042	1063
1042	32	408	423	464	1063
1063	32	408	423	464	1042
13	429	466	591	988	1063
429	13	466	591	988	1063
466	13	429	591	988	1063
591	13	429	466	988	1063
988	13	429	466	591	1063
1063	13	429	466	591	988
32	408	423	464	1042	1063
408	32	423	464	1042	1063
423	32	408	464	1042	1063
464	32	408	423	1042	1063
1042	32	408	423	464	1063
1063	32	408	423	464	1042
13	429	466	591	988	1063
429	13	466	591	988	1063
466	13	429	591	988	1063
591	13	429	466	988	1063
988	13	429	466	591	1063
1063	13	429	466	591	988
32	408	423	464	1042	1063
408	32	423	464	1042	1063
423	32	408	464	1042	1063
464	32	408	423	1042	1063
1042	32	408	423	464	1063
1063	32	408	423	464	1042
13	429	466	591	988	1063
429	13	466	591	988	1063
466	13	429	591	988	1063
591	13	429	466	988	1063
988	13	429	466	591	1063
1063	13	429	466	591	988
22	253	278	464	1042	1051
253	22	278	464	1042	1051
278	22	253	464	1042	1051
464	22	253	278	1042	1051
1042	22	253	278	464	1051
1051	22	253	278	464	1042
32	408	423	1042	1063	1095
408	32	423	1042	1063	1095
423	32	408	1042	1063	1095
1042	32	408	423	1063	1095
1063	32	408	423	1042	1095
1095	32	408	423	1042	1063
22	253	278	464	1042	1051
253	22	278	464	1042	1051
278	22	253	464	1042	1051
464	22	253	278	1042	1051
1042	22	253	278	464	1051
1051	22	253	278	464	1042
32	408	423	1042	1063	1095
408	32	423	1042	1063	1095
423	32	408	1042	1063	1095
1042	32	408	423	1063	1095
1063	32	408	423	1042	1095
1095	32	408	423	1042	1063
22	253	278	464	1042	1051
253	22	278	464	1042	1051
278	22	253	464	1042	1051
464	22	253	278	1042	1051
1042	22	253	278	464	1051
1051	22	253	278	464	1042
32	408	423	1042	1063	1095
408	32	423	1042	1063	1095
423	32	408	1042	1063	1095
1042	32	408	423	1063	1095
1063	32	408	423	1042	1095
1095	32	408	423	1042	1063
121	165	408	575	812	1051
165	121	408	575	812	1051
408	121	165	575	812	1051
575	121	165	408	812	1051
812	121	165	408	575	1051
1051	121	165	408	575	812
165	307	423	465	1063	1095
307	165	423	465	1063	1095
423	165	307	465	1063	1095
465	165	307	423	1063	1095
1063	165	307	423	465	1095
1095	165	307	423	465	1063
121	165	408	575	812	1051
165	121	408	575	812	1051
408	121	165	575	812	1051
575	121	165	408	812	1051
812	121	165	408	575	1051
1051	121	165	408	575	812
165	307	423	465	1063	1095
307	165	423	465	1063	1095
423	165	307	465	1063	1095
465	165	307	423	1063	1095
1063	165	307	423	465	1095
1095	165	307	423	465	1063
121	165	408	575	812	1051
165	121	408	575	812	1051
408	121	165	575	812	1051
575	121	165	408	812	1051
812	121	165	408	575	1051
1051	121	165	408	575	812
165	307	423	465	1063	1095
307	165	423	465	1063	1095
423	165	307	465	1063	1095
465	165	307	423	1063	1095
1063	165	307	423	465	1095
1095	165	307	423	465	1063
165	307	362	812	1010	1095
307	165	362	812	1010	1095
362	165	307	812	1010	1095
812	165	307	362	1010	1095
1010	165	307	362	812	1095
1095	165	307	362	812	1010
278	307	1010	1014	1051	1063
307	278	1010	1014	1051	1063
1010	278	307	1014	1051	1063
1014	278	307	1010	1051	1063
1051	278	307	1010	1014	1063
1063	278	307	1010	1014	1051
165	307	362	812	1010	1095
307	165	362	812	1010	1095
362	165	307	812	1010	1095
812	165	307	362	1010	1095
1010	165	307	362	812	1095
1095	165	307	362	812	1010
278	307	1010	1014	1051	1063
307	278	1010	1014	1051	1063
1010	278	307	1014	1051	1063
1014	278	307	1010	1051	1063
1051	278	307	1010	1014	1063
1063	278	307	1010	1014	1051
165	307	362	812	1010	1095
307	165	362	812	1010	1095
362	165	307	812	1010	1095
812	165	307	362	1010	1095
1010	165	307	362	812	1095
1095	165	307	362	812	1010
278	307	1010	1014	1051	1063
307	278	1010	1014	1051	1063
1010	278	307	1014	1051	1063
1014	278	307	1010	1051	1063
1051	278	307	1010	1014	1063
1063	278	307	1010	1014	1051
253	278	320	626	1010	1042
278	253	320	626	1010	1042
320	253	278	626	1010	1042
626	253	278	320	1010	1042
1010	253	278	320	626	1042
1042	253	278	320	626	1010
275	278	393	626	809	1010
278	275	393	626	809	1010
393	275	278	626	809	1010
626	275	278	393	809	1010
809	275	278	393	626	1010
1010	275	278	393	626	809
253	278	320	626	1010	1042
278	253	320	626	1010	1042
320	253	278	626	1010	1042
626	253	278	320	1010	1042
1010	253	278	320	626	1042
1042	253	278	320	626	1010
275	278	393	626	809	1010
278	275	393	626	809	1010
393	275	278	626	809	1010
626	275	278	393	809	1010
809	275	278	393	626	1010
1010	275	278	393	626	809
251	320	464	626	1010	1095
320	251	464	626	1010	1095
464	251	320	626	1010	1095
626	251	320	464	1010	1095
1010	251	320	464	626	1095
1095	251	320	464	626	1010
32	253	547	626	629	1010
253	32	547	626	629	1010
547	32	253	626	629	1010
626	32	253	547	629	1010
629	32	253	547	626	1010
1010	32	253	547	626	629
251	320	464	626	1010	1095
320	251	464	626	1010	1095
464	251	320	626	1010	1095
626	251	320	464	1010	1095
1010	251	320	464	626	1095
1095	251	320	464	626	1010
32	253	547	626	629	1010
253	32	547	626	629	1010
547	32	253	626	629	1010
626	32	253	547	629	1010
629	32	253	547	626	1010
1010	32	253	547	626	629
241	688	766	1014	1042	1063
688	241	766	1014	1042	1063
766	241	688	1014	1042	1063
1014	241	688	766	1042	1063
1042	241	688	766	1014	1063
1063	241	688	766	1014	1042
241	250	275	278	466	1095
250	241	275	278	466	1095
275	241	250	278	466	1095
278	241	250	275	466	1095
466	241	250	275	278	1095
1095	241	250	275	278	466
241	688	766	1014	1042	1063
688	241	766	1014	1042	1063
766	241	688	1014	1042	1063
1014	241	688	766	1042	1063
1042	241	688	766	1014	1063
1063	241	688	766	1014	1042
241	250	275	278	466	1095
250	241	275	278	466	1095
275	241	250	278	466	1095
278	241	250	275	466	1095
466	241	250	275	278	1095
1095	241	250	275	278	466
32	253	278	320	626	629
253	32	278	320	626	629
278	32	253	320	626	629
320	32	253	278	626	629
626	32	253	278	320	629
629	32	253	278	320	626
109	253	307	473	826	1095
253	109	307	473	826	1095
307	109	253	473	826	1095
473	109	253	307	826	1095
826	109	253	307	473	1095
1095	109	253	307	473	826
32	253	278	320	626	629
253	32	278	320	626	629
278	32	253	320	626	629
320	32	253	278	626	629
626	32	253	278	320	629
629	32	253	278	320	626
109	253	307	473	826	1095
253	109	307	473	826	1095
307	109	253	473	826	1095
473	109	253	307	826	1095
826	109	253	307	473	1095
1095	109	253	307	473	826
143	250	277	307	408	626
250	143	277	307	408	626
277	143	250	307	408	626
307	143	250	277	408	626
408	143	250	277	307	626
626	143	250	277	307	408
278	356	466	809	1014	1063
356	278	466	809	1014	1063
466	278	356	809	1014	1063
809	278	356	466	1014	1063
1014	278	356	466	809	1063
1063	278	356	466	809	1014
143	250	277	307	408	626
250	143	277	307	408	626
277	143	250	307	408	626
307	143	250	277	408	626
408	143	250	277	307	626
626	143	250	277	307	408
278	356	466	809	1014	1063
356	278	466	809	1014	1063
466	278	356	809	1014	1063
809	278	356	466	1014	1063
1014	278	356	466	809	1063
1063	278	356	466	809	1014
145	278	1010	1014	1042	1063
278	145	1010	1014	1042	1063
1010	145	278	1014	1042	1063
1014	145	278	1010	1042	1063
1042	145	278	1010	1014	1063
