673	153	368	388	1058
673	153	368	443	1058
673	153	388	443	1058
673	368	388	443	1058
1058	153	368	388	443
1058	153	368	388	673
1058	153	368	443	673
1058	153	388	443	673
1058	368	388	443	673
22	32	109	278	408
22	32	109	278	766
22	32	109	408	766
22	32	278	408	766
22	109	278	408	766
32	22	109	278	408
32	22	109	278	766
32	22	109	408	766
32	22	278	408	766
32	109	278	408	766
109	22	32	278	408
109	22	32	278	766
109	22	32	408	766
109	22	278	408	766
109	32	278	408	766
278	22	32	109	408
278	22	32	109	766
278	22	32	408	766
278	22	109	408	766
278	32	109	408	766
408	22	32	109	278
408	22	32	109	766
408	22	32	278	766
408	22	109	278	766
408	32	109	278	766
766	22	32	109	278
766	22	32	109	408
766	22	32	278	408
766	22	109	278	408
766	32	109	278	408
170	179	279	547	562
170	179	279	547	985
170	179	279	562	985
170	179	547	562	985
170	279	547	562	985
179	170	279	547	562
179	170	279	547	985
179	170	279	562	985
179	170	547	562	985
179	279	547	562	985
279	170	179	547	562
279	170	179	547	985
279	170	179	562	985
279	170	547	562	985
279	179	547	562	985
547	170	179	279	562
547	170	179	279	985
547	170	179	562	985
547	170	279	562	985
547	179	279	562	985
562	170	179	279	547
562	170	179	279	985
562	170	179	547	985
562	170	279	547	985
562	179	279	547	985
985	170	179	279	547
985	170	179	279	562
985	170	179	547	562
985	170	279	547	562
985	179	279	547	562
145	307	466	826	986
145	307	466	826	1042
145	307	466	986	1042
145	307	826	986	1042
145	466	826	986	1042
307	145	466	826	986
307	145	466	826	1042
307	145	466	986	1042
307	145	826	986	1042
307	466	826	986	1042
466	145	307	826	986
466	145	307	826	1042
466	145	307	986	1042
466	145	826	986	1042
466	307	826	986	1042
826	145	307	466	986
826	145	307	466	1042
826	145	307	986	1042
826	145	466	986	1042
826	307	466	986	1042
986	145	307	466	826
986	145	307	466	1042
986	145	307	826	1042
986	145	466	826	1042
986	307	466	826	1042
1042	145	307	466	826
1042	145	307	466	986
1042	145	307	826	986
1042	145	466	826	986
1042	307	466	826	986
278	356	362	429	809
278	356	362	429	1071
278	356	362	809	1071
278	356	429	809	1071
278	362	429	809	1071
356	278	362	429	809
356	278	362	429	1071
356	278	362	809	1071
356	278	429	809	1071
356	362	429	809	1071
362	278	356	429	809
362	278	356	429	1071
362	278	356	809	1071
362	278	429	809	1071
362	356	429	809	1071
429	278	356	362	809
429	278	356	362	1071
429	278	356	809	1071
429	278	362	809	1071
429	356	362	809	1071
809	278	356	362	429
809	278	356	362	1071
809	278	356	429	1071
809	278	362	429	1071
809	356	362	429	1071
1071	278	356	362	429
1071	278	356	362	809
1071	278	356	429	809
1071	278	362	429	809
1071	356	362	429	809
95	464	607	812	880
95	464	607	812	1134
95	464	607	880	1134
95	464	812	880	1134
95	607	812	880	1134
464	95	607	812	880
464	95	607	812	1134
464	95	607	880	1134
464	95	812	880	1134
464	607	812	880	1134
607	95	464	812	880
607	95	464	812	1134
607	95	464	880	1134
607	95	812	880	1134
607	464	812	880	1134
812	95	464	607	880
812	95	464	607	1134
812	95	464	880	1134
812	95	607	880	1134
812	464	607	880	1134
880	95	464	607	812
880	95	464	607	1134
880	95	464	812	1134
880	95	607	812	1134
880	464	607	812	1134
1134	95	464	607	812
1134	95	464	607	880
1134	95	464	812	880
1134	95	607	812	880
1134	464	607	812	880
307	464	626	674	826
307	464	626	674	1010
307	464	626	826	1010
307	464	674	826	1010
307	626	674	826	1010
464	307	626	674	826
464	307	626	674	1010
464	307	626	826	1010
464	307	674	826	1010
464	626	674	826	1010
626	307	464	674	826
626	307	464	674	1010
626	307	464	826	1010
626	307	674	826	1010
626	464	674	826	1010
674	307	464	626	826
674	307	464	626	1010
674	307	464	826	1010
674	307	626	826	1010
674	464	626	826	1010
826	307	464	626	674
826	307	464	626	1010
826	307	464	674	1010
826	307	626	674	1010
826	464	626	674	1010
1010	307	464	626	674
1010	307	464	626	826
1010	307	464	674	826
1010	307	626	674	826
1010	464	626	674	826
29	165	501	855	1058
29	165	501	855	1094
29	165	501	1058	1094
29	165	855	1058	1094
29	501	855	1058	1094
165	29	501	855	1058
165	29	501	855	1094
165	29	501	1058	1094
165	29	855	1058	1094
165	501	855	1058	1094
501	29	165	855	1058
501	29	165	855	1094
501	29	165	1058	1094
501	29	855	1058	1094
501	165	855	1058	1094
855	29	165	501	1058
855	29	165	501	1094
855	29	165	1058	1094
855	29	501	1058	1094
855	165	501	1058	1094
1058	29	165	501	855
1058	29	165	501	1094
1058	29	165	855	1094
1058	29	501	855	1094
1058	165	501	855	1094
1094	29	165	501	855
1094	29	165	501	1058
1094	29	165	855	1058
1094	29	501	855	1058
1094	165	501	855	1058
188	320	459	464	519
188	320	459	464	1094
188	320	459	519	1094
188	320	464	519	1094
188	459	464	519	1094
320	188	459	464	519
320	188	459	464	1094
320	188	459	519	1094
320	188	464	519	1094
320	459	464	519	1094
459	188	320	464	519
459	188	320	464	1094
459	188	320	519	1094
459	188	464	519	1094
459	320	464	519	1094
464	188	320	459	519
464	188	320	459	1094
464	188	320	519	1094
464	188	459	519	1094
464	320	459	519	1094
519	188	320	459	464
519	188	320	459	1094
519	188	320	464	1094
519	188	459	464	1094
519	320	459	464	1094
1094	188	320	459	464
1094	188	320	459	519
1094	188	320	464	519
1094	188	459	464	519
1094	320	459	464	519
143	183	189	241	466
143	183	189	241	826
143	183	189	466	826
143	183	241	466	826
143	189	241	466	826
183	143	189	241	466
183	143	189	241	826
183	143	189	466	826
183	143	241	466	826
183	189	241	466	826
189	143	183	241	466
189	143	183	241	826
189	143	183	466	826
189	143	241	466	826
189	183	241	466	826
241	143	183	189	466
241	143	183	189	826
241	143	183	466	826
241	143	189	466	826
241	183	189	466	826
466	143	183	189	241
466	143	183	189	826
466	143	183	241	826
466	143	189	241	826
466	183	189	241	826
826	143	183	189	241
826	143	183	189	466
826	143	183	241	466
826	143	189	241	466
826	183	189	241	466
32	67	93	253	812
32	67	93	253	1024
32	67	93	812	1024
32	67	253	812	1024
32	93	253	812	1024
67	32	93	253	812
67	32	93	253	1024
67	32	93	812	1024
67	32	253	812	1024
67	93	253	812	1024
93	32	67	253	812
93	32	67	253	1024
93	32	67	812	1024
93	32	253	812	1024
93	67	253	812	1024
253	32	67	93	812
253	32	67	93	1024
253	32	67	812	1024
253	32	93	812	1024
253	67	93	812	1024
812	32	67	93	253
812	32	67	93	1024
812	32	67	253	1024
812	32	93	253	1024
812	67	93	253	1024
1024	32	67	93	253
1024	32	67	93	812
1024	32	67	253	812
1024	32	93	253	812
1024	67	93	253	812
32	189	253	578	826
32	189	253	578	1095
32	189	253	826	1095
32	189	578	826	1095
32	253	578	826	1095
189	32	253	578	826
189	32	253	578	1095
189	32	253	826	1095
189	32	578	826	1095
189	253	578	826	1095
253	32	189	578	826
253	32	189	578	1095
253	32	189	826	1095
253	32	578	826	1095
253	189	578	826	1095
578	32	189	253	826
578	32	189	253	1095
578	32	189	826	1095
578	32	253	826	1095
578	189	253	826	1095
826	32	189	253	578
826	32	189	253	1095
826	32	189	578	1095
826	32	253	578	1095
826	189	253	578	1095
1095	32	189	253	578
1095	32	189	253	826
1095	32	189	578	826
1095	32	253	578	826
1095	189	253	578	826
464	511	626	806	820
464	511	626	806	1000
464	511	626	820	1000
464	511	806	820	1000
464	626	806	820	1000
511	464	626	806	820
511	464	626	806	1000
511	464	626	820	1000
511	464	806	820	1000
511	626	806	820	1000
626	464	511	806	820
626	464	511	806	1000
626	464	511	820	1000
626	464	806	820	1000
626	511	806	820	1000
806	464	511	626	820
806	464	511	626	1000
806	464	511	820	1000
806	464	626	820	1000
806	511	626	820	1000
820	464	511	626	806
820	464	511	626	1000
820	464	511	806	1000
820	464	626	806	1000
820	511	626	806	1000
1000	464	511	626	806
1000	464	511	626	820
1000	464	511	806	820
1000	464	626	806	820
1000	511	626	806	820
251	307	393	464	489
251	307	393	464	1042
251	307	393	489	1042
251	307	464	489	1042
251	393	464	489	1042
307	251	393	464	489
307	251	393	464	1042
307	251	393	489	1042
307	251	464	489	1042
307	393	464	489	1042
393	251	307	464	489
393	251	307	464	1042
393	251	307	489	1042
393	251	464	489	1042
393	307	464	489	1042
464	251	307	393	489
464	251	307	393	1042
464	251	307	489	1042
464	251	393	489	1042
464	307	393	489	1042
489	251	307	393	464
489	251	307	393	1042
489	251	307	464	1042
489	251	393	464	1042
489	307	393	464	1042
1042	251	307	393	464
1042	251	307	393	489
1042	251	307	464	489
1042	251	393	464	489
1042	307	393	464	489
29	170	171	251	492
29	170	171	251	825
29	170	171	492	825
29	170	251	492	825
29	171	251	492	825
170	29	171	251	492
170	29	171	251	825
170	29	171	492	825
170	29	251	492	825
170	171	251	492	825
171	29	170	251	492
171	29	170	251	825
171	29	170	492	825
171	29	251	492	825
171	170	251	492	825
251	29	170	171	492
251	29	170	171	825
251	29	170	492	825
251	29	171	492	825
251	170	171	492	825
492	29	170	171	251
492	29	170	171	825
492	29	170	251	825
492	29	171	251	825
492	170	171	251	825
825	29	170	171	251
825	29	170	171	492
825	29	170	251	492
825	29	171	251	492
825	170	171	251	492
93	253	278	368	766
93	253	278	368	1010
93	253	278	766	1010
93	253	368	766	1010
93	278	368	766	1010
253	93	278	368	766
253	93	278	368	1010
253	93	278	766	1010
253	93	368	766	1010
253	278	368	766	1010
278	93	253	368	766
278	93	253	368	1010
278	93	253	766	1010
278	93	368	766	1010
278	253	368	766	1010
368	93	253	278	766
368	93	253	278	1010
368	93	253	766	1010
368	93	278	766	1010
368	253	278	766	1010
766	93	253	278	368
766	93	253	278	1010
766	93	253	368	1010
766	93	278	368	1010
766	253	278	368	1010
1010	93	253	278	368
1010	93	253	278	766
1010	93	253	368	766
1010	93	278	368	766
1010	253	278	368	766
250	275	408	809	824
250	275	408	809	1095
250	275	408	824	1095
250	275	809	824	1095
250	408	809	824	1095
275	250	408	809	824
275	250	408	809	1095
275	250	408	824	1095
275	250	809	824	1095
275	408	809	824	1095
408	250	275	809	824
408	250	275	809	1095
408	250	275	824	1095
408	250	809	824	1095
408	275	809	824	1095
809	250	275	408	824
809	250	275	408	1095
809	250	275	824	1095
809	250	408	824	1095
809	275	408	824	1095
824	250	275	408	809
824	250	275	408	1095
824	250	275	809	1095
824	250	408	809	1095
824	275	408	809	1095
1095	250	275	408	809
1095	250	275	408	824
1095	250	275	809	824
1095	250	408	809	824
1095	275	408	809	824
109	275	356	629	824
109	275	356	629	1035
109	275	356	824	1035
109	275	629	824	1035
109	356	629	824	1035
275	109	356	629	824
275	109	356	629	1035
275	109	356	824	1035
275	109	629	824	1035
275	356	629	824	1035
356	109	275	629	824
356	109	275	629	1035
356	109	275	824	1035
356	109	629	824	1035
356	275	629	824	1035
629	109	275	356	824
629	109	275	356	1035
629	109	275	824	1035
629	109	356	824	1035
629	275	356	824	1035
824	109	275	356	629
824	109	275	356	1035
824	109	275	629	1035
824	109	356	629	1035
824	275	356	629	1035
1035	109	275	356	629
1035	109	275	356	824
1035	109	275	629	824
1035	109	356	629	824
1035	275	356	629	824
15	165	362	368	469
15	165	362	368	547
15	165	362	469	547
15	165	368	469	547
15	362	368	469	547
165	15	362	368	469
165	15	362	368	547
165	15	362	469	547
165	15	368	469	547
165	362	368	469	547
362	15	165	368	469
362	15	165	368	547
362	15	165	469	547
362	15	368	469	547
362	165	368	469	547
368	15	165	362	469
368	15	165	362	547
368	15	165	469	547
368	15	362	469	547
368	165	362	469	547
469	15	165	362	368
469	15	165	362	547
469	15	165	368	547
469	15	362	368	547
469	165	362	368	547
547	15	165	362	368
547	15	165	362	469
547	15	165	368	469
547	15	362	368	469
547	165	362	368	469
32	251	626	986	1042
32	251	626	986	1095
32	251	626	1042	1095
32	251	986	1042	1095
32	626	986	1042	1095
251	32	626	986	1042
251	32	626	986	1095
251	32	626	1042	1095
251	32	986	1042	1095
251	626	986	1042	1095
626	32	251	986	1042
626	32	251	986	1095
626	32	251	1042	1095
626	32	986	1042	1095
626	251	986	1042	1095
986	32	251	626	1042
986	32	251	626	1095
986	32	251	1042	1095
986	32	626	1042	1095
986	251	626	1042	1095
1042	32	251	626	986
1042	32	251	626	1095
1042	32	251	986	1095
1042	32	626	986	1095
1042	251	626	986	1095
1095	32	251	626	986
1095	32	251	626	1042
1095	32	251	986	1042
1095	32	626	986	1042
1095	251	626	986	1042
253	307	824	863	986
253	307	824	863	1042
253	307	824	986	1042
253	307	863	986	1042
253	824	863	986	1042
307	253	824	863	986
307	253	824	863	1042
307	253	824	986	1042
307	253	863	986	1042
307	824	863	986	1042
824	253	307	863	986
824	253	307	863	1042
824	253	307	986	1042
824	253	863	986	1042
824	307	863	986	1042
863	253	307	824	986
863	253	307	824	1042
863	253	307	986	1042
863	253	824	986	1042
863	307	824	986	1042
986	253	307	824	863
986	253	307	824	1042
986	253	307	863	1042
986	253	824	863	1042
986	307	824	863	1042
1042	253	307	824	863
1042	253	307	824	986
1042	253	307	863	986
1042	253	824	863	986
1042	307	824	863	986
143	189	307	356	362
143	189	307	356	1042
143	189	307	362	1042
143	189	356	362	1042
143	307	356	362	1042
189	143	307	356	362
189	143	307	356	1042
189	143	307	362	1042
189	143	356	362	1042
189	307	356	362	1042
307	143	189	356	362
307	143	189	356	1042
307	143	189	362	1042
307	143	356	362	1042
307	189	356	362	1042
356	143	189	307	362
356	143	189	307	1042
356	143	189	362	1042
356	143	307	362	1042
356	189	307	362	1042
362	143	189	307	356
362	143	189	307	1042
362	143	189	356	1042
362	143	307	356	1042
362	189	307	356	1042
1042	143	189	307	356
1042	143	189	307	362
1042	143	189	356	362
1042	143	307	356	362
1042	189	307	356	362
519	591	765	812	988
519	591	765	812	1051
519	591	765	988	1051
519	591	812	988	1051
519	765	812	988	1051
591	519	765	812	988
591	519	765	812	1051
591	519	765	988	1051
591	519	812	988	1051
591	765	812	988	1051
765	519	591	812	988
765	519	591	812	1051
765	519	591	988	1051
765	519	812	988	1051
765	591	812	988	1051
812	519	591	765	988
812	519	591	765	1051
812	519	591	988	1051
812	519	765	988	1051
812	591	765	988	1051
988	519	591	765	812
988	519	591	765	1051
988	519	591	812	1051
988	519	765	812	1051
988	591	765	812	1051
1051	519	591	765	812
1051	519	591	765	988
1051	519	591	812	988
1051	519	765	812	988
1051	591	765	812	988
183	464	766	785	880
183	464	766	785	1010
183	464	766	880	1010
183	464	785	880	1010
183	766	785	880	1010
464	183	766	785	880
464	183	766	785	1010
464	183	766	880	1010
464	183	785	880	1010
464	766	785	880	1010
766	183	464	785	880
766	183	464	785	1010
766	183	464	880	1010
766	183	785	880	1010
766	464	785	880	1010
785	183	464	766	880
785	183	464	766	1010
785	183	464	880	1010
785	183	766	880	1010
785	464	766	880	1010
880	183	464	766	785
880	183	464	766	1010
880	183	464	785	1010
880	183	766	785	1010
880	464	766	785	1010
1010	183	464	766	785
1010	183	464	766	880
1010	183	464	785	880
1010	183	766	785	880
1010	464	766	785	880
29	393	473	710	746
29	393	473	710	986
29	393	473	746	986
29	393	710	746	986
29	473	710	746	986
393	29	473	710	746
393	29	473	710	986
393	29	473	746	986
393	29	710	746	986
393	473	710	746	986
473	29	393	710	746
473	29	393	710	986
473	29	393	746	986
473	29	710	746	986
473	393	710	746	986
710	29	393	473	746
710	29	393	473	986
710	29	393	746	986
710	29	473	746	986
710	393	473	746	986
746	29	393	473	710
746	29	393	473	986
746	29	393	710	986
746	29	473	710	986
746	393	473	710	986
986	29	393	473	710
986	29	393	473	746
986	29	393	710	746
986	29	473	710	746
986	393	473	710	746
165	464	1010	1014	1042
165	464	1010	1014	1063
165	464	1010	1042	1063
165	464	1014	1042	1063
165	1010	1014	1042	1063
464	165	1010	1014	1042
464	165	1010	1014	1063
464	165	1010	1042	1063
464	165	1014	1042	1063
464	1010	1014	1042	1063
1010	165	464	1014	1042
1010	165	464	1014	1063
1010	165	464	1042	1063
1010	165	1014	1042	1063
1010	464	1014	1042	1063
1014	165	464	1010	1042
1014	165	464	1010	1063
1014	165	464	1042	1063
1014	165	1010	1042	1063
1014	464	1010	1042	1063
1042	165	464	1010	1014
1042	165	464	1010	1063
1042	165	464	1014	1063
1042	165	1010	1014	1063
1042	464	1010	1014	1063
1063	165	464	1010	1014
1063	165	464	1010	1042
1063	165	464	1014	1042
1063	165	1010	1014	1042
1063	464	1010	1014	1042
0	54	80	342	648
0	54	80	342	1058
0	54	80	648	1058
0	54	342	648	1058
0	80	342	648	1058
54	0	80	342	648
54	0	80	342	1058
54	0	80	648	1058
54	0	342	648	1058
54	80	342	648	1058
80	0	54	342	648
80	0	54	342	1058
80	0	54	648	1058
80	0	342	648	1058
80	54	342	648	1058
342	0	54	80	648
342	0	54	80	1058
342	0	54	648	1058
342	0	80	648	1058
342	54	80	648	1058
648	0	54	80	342
648	0	54	80	1058
648	0	54	342	1058
648	0	80	342	1058
648	54	80	342	1058
1058	0	54	80	342
1058	0	54	80	648
1058	0	54	342	648
1058	0	80	342	648
1058	54	80	342	648
32	253	278	320	626
32	253	278	320	629
32	253	278	626	629
32	253	320	626	629
32	278	320	626	629
253	32	278	320	626
253	32	278	320	629
253	32	278	626	629
253	32	320	626	629
253	278	320	626	629
278	32	253	320	626
278	32	253	320	629
278	32	253	626	629
278	32	320	626	629
278	253	320	626	629
320	32	253	278	626
320	32	253	278	629
320	32	253	626	629
320	32	278	626	629
320	253	278	626	629
626	32	253	278	320
626	32	253	278	629
626	32	253	320	629
626	32	278	320	629
626	253	278	320	629
629	32	253	278	320
629	32	253	278	626
629	32	253	320	626
629	32	278	320	626
629	253	278	320	626
57	112	368	683	824
57	112	368	683	855
57	112	368	824	855
57	112	683	824	855
57	368	683	824	855
112	57	368	683	824
112	57	368	683	855
112	57	368	824	855
112	57	683	824	855
112	368	683	824	855
368	57	112	683	824
368	57	112	683	855
368	57	112	824	855
368	57	683	824	855
368	112	683	824	855
683	57	112	368	824
683	57	112	368	855
683	57	112	824	855
683	57	368	824	855
683	112	368	824	855
824	57	112	368	683
824	57	112	368	855
824	57	112	683	855
824	57	368	683	855
824	112	368	683	855
855	57	112	368	683
855	57	112	368	824
855	57	112	683	824
855	57	368	683	824
855	112	368	683	824
263	465	577	673	820
263	465	577	673	830
263	465	577	820	830
263	465	673	820	830
263	577	673	820	830
465	263	577	673	820
465	263	577	673	830
465	263	577	820	830
465	263	673	820	830
465	577	673	820	830
577	263	465	673	820
577	263	465	673	830
577	263	465	820	830
577	263	673	820	830
577	465	673	820	830
673	263	465	577	820
673	263	465	577	830
673	263	465	820	830
673	263	577	820	830
673	465	577	820	830
820	263	465	577	673
820	263	465	577	830
820	263	465	673	830
820	263	577	673	830
820	465	577	673	830
830	263	465	577	673
830	263	465	577	820
830	263	465	673	820
830	263	577	673	820
830	465	577	673	820
278	429	464	809	1014
278	429	464	809	1063
278	429	464	1014	1063
278	429	809	1014	1063
278	464	809	1014	1063
429	278	464	809	1014
429	278	464	809	1063
429	278	464	1014	1063
429	278	809	1014	1063
429	464	809	1014	1063
464	278	429	809	1014
464	278	429	809	1063
464	278	429	1014	1063
464	278	809	1014	1063
464	429	809	1014	1063
809	278	429	464	1014
809	278	429	464	1063
809	278	429	1014	1063
809	278	464	1014	1063
809	429	464	1014	1063
1014	278	429	464	809
1014	278	429	464	1063
1014	278	429	809	1063
1014	278	464	809	1063
1014	429	464	809	1063
1063	278	429	464	809
1063	278	429	464	1014
1063	278	429	809	1014
1063	278	464	809	1014
1063	429	464	809	1014
15	437	459	584	683
15	437	459	584	780
15	437	459	683	780
15	437	584	683	780
15	459	584	683	780
437	15	459	584	683
437	15	459	584	780
437	15	459	683	780
437	15	584	683	780
437	459	584	683	780
459	15	437	584	683
459	15	437	584	780
459	15	437	683	780
459	15	584	683	780
459	437	584	683	780
584	15	437	459	683
584	15	437	459	780
584	15	437	683	780
584	15	459	683	780
584	437	459	683	780
683	15	437	459	584
683	15	437	459	780
683	15	437	584	780
683	15	459	584	780
683	437	459	584	780
780	15	437	459	584
