141	15	112	473	562	648
473	15	112	141	562	648
562	15	112	141	473	648
648	15	112	141	473	562
257	434	578	806	830	985
434	257	578	806	830	985
578	257	434	806	830	985
806	257	434	578	830	985
830	257	434	578	806	985
985	257	434	578	806	830
32	250	278	825	937	986
250	32	278	825	937	986
278	32	250	825	937	986
825	32	250	278	937	986
937	32	250	278	825	986
986	32	250	278	825	937
57	184	257	810	911	1058
184	57	257	810	911	1058
257	57	184	810	911	1058
810	57	184	257	911	1058
911	57	184	257	810	1058
1058	57	184	257	810	911
112	121	519	629	809	937
121	112	519	629	809	937
519	112	121	629	809	937
629	112	121	519	809	937
809	112	121	519	629	937
937	112	121	519	629	809
32	275	320	333	986	1095
275	32	320	333	986	1095
320	32	275	333	986	1095
333	32	275	320	986	1095
986	32	275	320	333	1095
1095	32	275	320	333	986
145	307	459	549	710	986
307	145	459	549	710	986
459	145	307	549	710	986
549	145	307	459	710	986
710	145	307	459	549	986
986	145	307	459	549	710
307	464	466	826	1010	1042
464	307	466	826	1010	1042
466	307	464	826	1010	1042
826	307	464	466	1010	1042
1010	307	464	466	826	1042
1042	307	464	466	826	1010
95	172	275	764	988	1051
172	95	275	764	988	1051
275	95	172	764	988	1051
764	95	172	275	988	1051
988	95	172	275	764	1051
1051	95	172	275	764	988
143	217	469	986	1058	1095
217	143	469	986	1058	1095
469	143	217	986	1058	1095
986	143	217	469	1058	1095
1058	143	217	469	986	1095
1095	143	217	469	986	1058
32	189	291	423	434	1024
189	32	291	423	434	1024
291	32	189	423	434	1024
423	32	189	291	434	1024
434	32	189	291	423	1024
1024	32	189	291	423	434
6	393	535	1010	1014	1051
393	6	535	1010	1014	1051
535	6	393	1010	1014	1051
1010	6	393	535	1014	1051
1014	6	393	535	1010	1051
1051	6	393	535	1010	1014
95	252	278	464	466	812
252	95	278	464	466	812
278	95	252	464	466	812
464	95	252	278	466	812
466	95	252	278	464	812
812	95	252	278	464	466
253	307	464	826	1010	1063
307	253	464	826	1010	1063
464	253	307	826	1010	1063
826	253	307	464	1010	1063
1010	253	307	464	826	1063
1063	253	307	464	826	1010
171	278	434	466	937	1021
278	171	434	466	937	1021
434	171	278	466	937	1021
466	171	278	434	937	1021
937	171	278	434	466	1021
1021	171	278	434	466	937
22	253	278	464	1042	1051
253	22	278	464	1042	1051
278	22	253	464	1042	1051
464	22	253	278	1042	1051
1042	22	253	278	464	1051
1051	22	253	278	464	1042
217	307	423	826	937	1010
307	217	423	826	937	1010
423	217	307	826	937	1010
826	217	307	423	937	1010
937	217	307	423	826	1010
1010	217	307	423	826	937
250	464	519	812	1000	1095
464	250	519	812	1000	1095
519	250	464	812	1000	1095
812	250	464	519	1000	1095
1000	250	464	519	812	1095
1095	250	464	519	812	1000
251	307	408	626	812	1010
307	251	408	626	812	1010
408	251	307	626	812	1010
626	251	307	408	812	1010
812	251	307	408	626	1010
1010	251	307	408	626	812
32	253	278	320	629	766
253	32	278	320	629	766
278	32	253	320	629	766
320	32	253	278	629	766
629	32	253	278	320	766
766	32	253	278	320	629
29	32	353	507	746	786
32	29	353	507	746	786
353	29	32	507	746	786
507	29	32	353	746	786
746	29	32	353	507	786
786	29	32	353	507	746
302	353	388	829	888	1035
353	302	388	829	888	1035
388	302	353	829	888	1035
829	302	353	388	888	1035
888	302	353	388	829	1035
1035	302	353	388	829	888
15	165	171	271	688	1090
165	15	171	271	688	1090
171	15	165	271	688	1090
271	15	165	171	688	1090
688	15	165	171	271	1090
1090	15	165	171	271	688
26	253	307	466	826	1042
253	26	307	466	826	1042
307	26	253	466	826	1042
466	26	253	307	826	1042
826	26	253	307	466	1042
1042	26	253	307	466	826
32	253	408	433	682	986
253	32	408	433	682	986
408	32	253	433	682	986
433	32	253	408	682	986
682	32	253	408	433	986
986	32	253	408	433	682
165	278	812	988	1026	1051
278	165	812	988	1026	1051
812	165	278	988	1026	1051
988	165	278	812	1026	1051
1026	165	278	812	988	1051
1051	165	278	812	988	1026
32	253	278	1010	1042	1095
253	32	278	1010	1042	1095
278	32	253	1010	1042	1095
1010	32	253	278	1042	1095
1042	32	253	278	1010	1095
1095	32	253	278	1010	1042
307	408	446	826	1010	1042
408	307	446	826	1010	1042
446	307	408	826	1010	1042
826	307	408	446	1010	1042
1010	307	408	446	826	1042
1042	307	408	446	826	1010
183	278	429	466	809	1014
278	183	429	466	809	1014
429	183	278	466	809	1014
466	183	278	429	809	1014
809	183	278	429	466	1014
1014	183	278	429	466	809
5	356	394	651	986	1014
356	5	394	651	986	1014
394	5	356	651	986	1014
651	5	356	394	986	1014
986	5	356	394	651	1014
1014	5	356	394	651	986
6	241	806	829	1012	1071
241	6	806	829	1012	1071
806	6	241	829	1012	1071
829	6	241	806	1012	1071
1012	6	241	806	829	1071
1071	6	241	806	829	1012
250	519	812	988	1010	1051
519	250	812	988	1010	1051
812	250	519	988	1010	1051
988	250	519	812	1010	1051
1010	250	519	812	988	1051
1051	250	519	812	988	1010
277	464	519	785	911	1010
464	277	519	785	911	1010
519	277	464	785	911	1010
785	277	464	519	911	1010
911	277	464	519	785	1010
1010	277	464	519	785	911
32	353	433	473	812	1008
353	32	433	473	812	1008
433	32	353	473	812	1008
473	32	353	433	812	1008
812	32	353	433	473	1008
1008	32	353	433	473	812
393	464	519	547	602	931
464	393	519	547	602	931
519	393	464	547	602	931
547	393	464	519	602	931
602	393	464	519	547	931
931	393	464	519	547	602
32	250	275	408	825	1095
250	32	275	408	825	1095
275	32	250	408	825	1095
408	32	250	275	825	1095
825	32	250	275	408	1095
1095	32	250	275	408	825
6	109	356	464	746	786
109	6	356	464	746	786
356	6	109	464	746	786
464	6	109	356	746	786
746	6	109	356	464	786
786	6	109	356	464	746
145	278	809	855	1014	1063
278	145	809	855	1014	1063
809	145	278	855	1014	1063
855	145	278	809	1014	1063
1014	145	278	809	855	1063
1063	145	278	809	855	1014
6	459	490	507	824	1035
459	6	490	507	824	1035
490	6	459	507	824	1035
507	6	459	490	824	1035
824	6	459	490	507	1035
1035	6	459	490	507	824
32	144	408	826	989	1000
144	32	408	826	989	1000
408	32	144	826	989	1000
826	32	144	408	989	1000
989	32	144	408	826	1000
1000	32	144	408	826	989
109	307	501	826	1010	1042
307	109	501	826	1010	1042
501	109	307	826	1010	1042
826	109	307	501	1010	1042
1010	109	307	501	826	1042
1042	109	307	501	826	1010
32	368	554	577	826	857
368	32	554	577	826	857
554	32	368	577	826	857
577	32	368	554	826	857
826	32	368	554	577	857
857	32	368	554	577	826
15	104	129	403	876	1113
104	15	129	403	876	1113
129	15	104	403	876	1113
403	15	104	129	876	1113
876	15	104	129	403	1113
1113	15	104	129	403	876
251	277	501	511	651	810
277	251	501	511	651	810
501	251	277	511	651	810
511	251	277	501	651	810
651	251	277	501	511	810
810	251	277	501	511	651
32	275	408	825	986	1042
275	32	408	825	986	1042
408	32	275	825	986	1042
825	32	275	408	986	1042
986	32	275	408	825	1042
1042	32	275	408	825	986
145	250	275	466	807	1095
250	145	275	466	807	1095
275	145	250	466	807	1095
466	145	250	275	807	1095
807	145	250	275	466	1095
1095	145	250	275	466	807
198	562	674	689	785	863
562	198	674	689	785	863
674	198	562	689	785	863
689	198	562	674	785	863
785	198	562	674	689	863
863	198	562	674	689	785
95	145	660	986	1014	1134
145	95	660	986	1014	1134
660	95	145	986	1014	1134
986	95	145	660	1014	1134
1014	95	145	660	986	1134
1134	95	145	660	986	1014
250	275	362	812	988	1010
275	250	362	812	988	1010
362	250	275	812	988	1010
812	250	275	362	988	1010
988	250	275	362	812	1010
1010	250	275	362	812	988
277	278	464	626	1010	1042
278	277	464	626	1010	1042
464	277	278	626	1010	1042
626	277	278	464	1010	1042
1010	277	278	464	626	1042
1042	277	278	464	626	1010
75	165	342	434	657	885
165	75	342	434	657	885
342	75	165	434	657	885
434	75	165	342	657	885
657	75	165	342	434	885
885	75	165	342	434	657
57	112	257	651	1031	1071
112	57	257	651	1031	1071
257	57	112	651	1031	1071
651	57	112	257	1031	1071
1031	57	112	257	651	1071
1071	57	112	257	651	1031
95	252	278	408	888	1010
252	95	278	408	888	1010
278	95	252	408	888	1010
408	95	252	278	888	1010
888	95	252	278	408	1010
1010	95	252	278	408	888
143	307	562	826	1010	1042
307	143	562	826	1010	1042
562	143	307	826	1010	1042
826	143	307	562	1010	1042
1010	143	307	562	826	1042
1042	143	307	562	826	1010
109	253	408	489	602	660
253	109	408	489	602	660
408	109	253	489	602	660
489	109	253	408	602	660
602	109	253	408	489	660
660	109	253	408	489	602
75	341	434	465	527	885
341	75	434	465	527	885
434	75	341	465	527	885
465	75	341	434	527	885
527	75	341	434	465	885
885	75	341	434	465	527
32	57	143	253	356	1014
57	32	143	253	356	1014
143	32	57	253	356	1014
253	32	57	143	356	1014
356	32	57	143	253	1014
1014	32	57	143	253	356
291	433	577	651	785	1090
433	291	577	651	785	1090
577	291	433	651	785	1090
651	291	433	577	785	1090
785	291	433	577	651	1090
1090	291	433	577	651	785
0	32	307	473	501	1012
32	0	307	473	501	1012
307	0	32	473	501	1012
473	0	32	307	501	1012
501	0	32	307	473	1012
1012	0	32	307	473	501
32	109	250	253	629	1008
109	32	250	253	629	1008
250	32	109	253	629	1008
253	32	109	250	629	1008
629	32	109	250	253	1008
1008	32	109	250	253	629
29	263	274	807	855	962
263	29	274	807	855	962
274	29	263	807	855	962
807	29	263	274	855	962
855	29	263	274	807	962
962	29	263	274	807	855
22	165	253	464	1010	1042
165	22	253	464	1010	1042
253	22	165	464	1010	1042
464	22	165	253	1010	1042
1010	22	165	253	464	1042
1042	22	165	253	464	1010
393	464	475	511	593	602
464	393	475	511	593	602
475	393	464	511	593	602
511	393	464	475	593	602
593	393	464	475	511	602
602	393	464	475	511	593
165	307	423	465	1010	1095
307	165	423	465	1010	1095
423	165	307	465	1010	1095
465	165	307	423	1010	1095
1010	165	307	423	465	1095
1095	165	307	423	465	1010
22	464	618	986	1051	1080
464	22	618	986	1051	1080
618	22	464	986	1051	1080
986	22	464	618	1051	1080
1051	22	464	618	986	1080
1080	22	464	618	986	1051
144	257	429	466	533	883
257	144	429	466	533	883
429	144	257	466	533	883
466	144	257	429	533	883
533	144	257	429	466	883
883	144	257	429	466	533
32	165	172	307	825	986
165	32	172	307	825	986
172	32	165	307	825	986
307	32	165	172	825	986
825	32	165	172	307	986
986	32	165	172	307	825
429	753	765	830	1014	1051
753	429	765	830	1014	1051
765	429	753	830	1014	1051
830	429	753	765	1014	1051
1014	429	753	765	830	1051
1051	429	753	765	830	1014
278	429	466	809	1014	1073
429	278	466	809	1014	1073
466	278	429	809	1014	1073
809	278	429	466	1014	1073
1014	278	429	466	809	1073
1073	278	429	466	809	1014
183	253	278	1010	1014	1063
253	183	278	1010	1014	1063
278	183	253	1010	1014	1063
1010	183	253	278	1014	1063
1014	183	253	278	1010	1063
1063	183	253	278	1010	1014
253	464	492	618	1010	1063
464	253	492	618	1010	1063
492	253	464	618	1010	1063
618	253	464	492	1010	1063
1010	253	464	492	618	1063
1063	253	464	492	618	1010
32	139	178	826	1012	1090
139	32	178	826	1012	1090
178	32	139	826	1012	1090
826	32	139	178	1012	1090
1012	32	139	178	826	1090
1090	32	139	178	826	1012
251	307	464	626	1010	1095
307	251	464	626	1010	1095
464	251	307	626	1010	1095
626	251	307	464	1010	1095
1010	251	307	464	626	1095
1095	251	307	464	626	1010
165	184	490	688	810	1071
184	165	490	688	810	1071
490	165	184	688	810	1071
688	165	184	490	810	1071
810	165	184	490	688	1071
1071	165	184	490	688	810
469	591	765	812	1010	1051
591	469	765	812	1010	1051
765	469	591	812	1010	1051
812	469	591	765	1010	1051
1010	469	591	765	812	1051
1051	469	591	765	812	1010
13	465	491	753	1053	1095
465	13	491	753	1053	1095
491	13	465	753	1053	1095
753	13	465	491	1053	1095
1053	13	465	491	753	1095
1095	13	465	491	753	1053
183	393	408	519	1014	1063
393	183	408	519	1014	1063
408	183	393	519	1014	1063
519	183	393	408	1014	1063
1014	183	393	408	519	1063
1063	183	393	408	519	1014
22	189	459	986	988	1051
189	22	459	986	988	1051
459	22	189	986	988	1051
986	22	189	459	988	1051
988	22	189	459	986	1051
1051	22	189	459	986	988
145	189	253	356	618	1095
189	145	253	356	618	1095
253	145	189	356	618	1095
356	145	189	253	618	1095
618	145	189	253	356	1095
1095	145	189	253	356	618
429	466	591	651	765	1051
466	429	591	651	765	1051
591	429	466	651	765	1051
651	429	466	591	765	1051
765	429	466	591	651	1051
1051	429	466	591	651	765
109	307	464	826	986	1042
307	109	464	826	986	1042
464	109	307	826	986	1042
826	109	307	464	986	1042
986	109	307	464	826	1042
1042	109	307	464	826	986
32	253	275	307	826	1010
253	32	275	307	826	1010
275	32	253	307	826	1010
307	32	253	275	826	1010
826	32	253	275	307	1010
1010	32	253	275	307	826
165	368	464	812	1035	1134
368	165	464	812	1035	1134
464	165	368	812	1035	1134
812	165	368	464	1035	1134
1035	165	368	464	812	1134
1134	165	368	464	812	1035
183	275	278	466	937	1095
275	183	278	466	937	1095
278	183	275	466	937	1095
466	183	275	278	937	1095
937	183	275	278	466	1095
1095	183	275	278	466	937
433	466	810	826	835	937
466	433	810	826	835	937
810	433	466	826	835	937
826	433	466	810	835	937
835	433	466	810	826	937
937	433	466	810	826	835
121	189	253	408	618	1010
189	121	253	408	618	1010
253	121	189	408	618	1010
408	121	189	253	618	1010
618	121	189	253	408	1010
1010	121	189	253	408	618
6	109	388	423	459	629
109	6	388	423	459	629
388	6	109	423	459	629
423	6	109	388	459	629
459	6	109	388	423	629
629	6	109	388	423	459
217	253	429	464	602	1134
253	217	429	464	602	1134
429	217	253	464	602	1134
464	217	253	429	602	1134
602	217	253	429	464	1134
1134	217	253	429	464	602
112	278	356	809	883	1014
278	112	356	809	883	1014
356	112	278	809	883	1014
809	112	278	356	883	1014
883	112	278	356	809	1014
1014	112	278	356	809	883
32	250	275	408	825	986
250	32	275	408	825	986
275	32	250	408	825	986
408	32	250	275	825	986
825	32	250	275	408	986
986	32	250	275	408	825
112	171	258	577	766	855
171	112	258	577	766	855
258	112	171	577	766	855
577	112	171	258	766	855
766	112	171	258	577	855
855	112	171	258	577	766
26	171	207	244	288	400
171	26	207	244	288	400
207	26	171	244	288	400
244	26	171	207	288	400
288	26	171	207	244	400
400	26	171	207	244	288
32	189	312	466	1042	1095
189	32	312	466	1042	1095
312	32	189	466	1042	1095
466	32	189	312	1042	1095
1042	32	189	312	466	1095
1095	32	189	312	466	1042
6	22	764	766	988	1051
22	6	764	766	988	1051
764	6	22	766	988	1051
766	6	22	764	988	1051
988	6	22	764	766	1051
1051	6	22	764	766	988
32	189	307	408	459	1010
189	32	307	408	459	1010
307	32	189	408	459	1010
408	32	189	307	459	1010
459	32	189	307	408	1010
1010	32	189	307	408	459
145	765	1010	1014	1051	1063
765	145	1010	1014	1051	1063
1010	145	765	1014	1051	1063
1014	145	765	1010	1051	1063
1051	145	765	1010	1014	1063
1063	145	765	1010	1014	1051
141	275	362	393	464	519
275	141	362	393	464	519
362	141	275	393	464	519
393	141	275	362	464	519
464	141	275	362	393	519
519	141	275	362	393	464
408	501	629	1010	1012	1042
501	408	629	1010	1012	1042
629	408	501	1010	1012	1042
1010	408	501	629	1012	1042
1012	408	501	629	1010	1042
1042	408	501	629	1010	1012
32	189	275	307	408	1095
189	32	275	307	408	1095
275	32	189	307	408	1095
307	32	189	275	408	1095
408	32	189	275	307	1095
1095	32	189	275	307	408
172	400	547	577	745	810
400	172	547	577	745	810
547	172	400	577	745	810
577	172	400	547	745	810
745	172	400	547	577	810
810	172	400	547	577	745
172	307	423	459	812	824
307	172	423	459	812	824
423	172	307	459	812	824
459	172	307	423	812	824
812	172	307	423	459	824
824	172	307	423	459	812
217	253	307	824	1010	1095
253	217	307	824	1010	1095
307	217	253	824	1010	1095
824	217	253	307	1010	1095
1010	217	253	307	824	1095
1095	217	253	307	824	1010
32	93	253	623	766	1010
93	32	253	623	766	1010
253	32	93	623	766	1010
623	32	93	253	766	1010
766	32	93	253	623	1010
1010	32	93	253	623	766
32	109	307	320	368	826
109	32	307	320	368	826
307	32	109	320	368	826
320	32	109	307	368	826
368	32	109	307	320	826
826	32	109	307	320	368
253	408	830	986	1000	1024
408	253	830	986	1000	1024
830	253	408	986	1000	1024
986	253	408	830	1000	1024
1000	253	408	830	986	1024
1024	253	408	830	986	1000
171	473	501	647	838	1058
473	171	501	647	838	1058
501	171	473	647	838	1058
647	171	473	501	838	1058
838	171	473	501	647	1058
1058	171	473	501	647	838
57	252	446	484	629	1031
252	57	446	484	629	1031
446	57	252	484	629	1031
484	57	252	446	629	1031
629	57	252	446	484	1031
1031	57	252	446	484	629
95	145	602	660	1014	1063
145	95	602	660	1014	1063
602	95	145	660	1014	1063
660	95	145	602	1014	1063
1014	95	145	602	660	1063
1063	95	145	602	660	1014
145	172	464	764	812	1051
172	145	464	764	812	1051
464	145	172	764	812	1051
764	145	172	464	812	1051
812	145	172	464	764	1051
1051	145	172	464	764	812
250	253	408	498	825	1000
253	250	408	498	825	1000
408	250	253	498	825	1000
498	250	253	408	825	1000
825	250	253	408	498	1000
1000	250	253	408	498	825
169	182	554	577	607	807
182	169	554	577	607	807
554	169	182	577	607	807
577	169	182	554	607	807
607	169	182	554	577	807
807	169	182	554	577	607
32	145	189	826	937	1095
145	32	189	826	937	1095
189	32	145	826	937	1095
826	32	145	189	937	1095
937	32	145	189	826	1095
1095	32	145	189	826	937
6	32	183	307	826	1042
32	6	183	307	826	1042
183	6	32	307	826	1042
307	6	32	183	826	1042
826	6	32	183	307	1042
1042	6	32	183	307	826
22	176	253	423	765	1000
176	22	253	423	765	1000
253	22	176	423	765	1000
423	22	176	253	765	1000
765	22	176	253	423	1000
1000	22	176	253	423	765
0	57	368	372	473	855
57	0	368	372	473	855
368	0	57	372	473	855
372	0	57	368	473	855
473	0	57	368	372	855
855	0	57	368	372	473
253	278	466	810	937	1014
278	253	466	810	937	1014
466	253	278	810	937	1014
810	253	278	466	937	1014
937	253	278	466	810	1014
1014	253	278	466	810	937
183	429	533	629	826	1014
429	183	533	629	826	1014
533	183	429	629	826	1014
629	183	429	533	826	1014
826	183	429	533	629	1014
1014	183	429	533	629	826
464	501	602	618	626	986
501	464	602	618	626	986
602	464	501	618	626	986
618	464	501	602	626	986
626	464	501	602	618	986
986	464	501	602	618	626
6	13	22	464	465	1051
13	6	22	464	465	1051
22	6	13	464	465	1051
464	6	13	22	465	1051
465	6	13	22	464	1051
1051	6	13	22	464	465
0	75	80	244	312	965
75	0	80	244	312	965
80	0	75	244	312	965
244	0	75	80	312	965
312	0	75	80	244	965
965	0	75	80	244	312
112	121	429	473	809	937
121	112	429	473	809	937
429	112	121	473	809	937
473	112	121	429	809	937
809	112	121	429	473	937
937	112	121	429	473	809
164	303	437	581	651	673
303	164	437	581	651	673
437	164	303	581	651	673
581	164	303	437	651	673
651	164	303	437	581	673
673	164	303	437	581	651
26	93	165	198	581	647
93	26	165	198	581	647
165	26	93	198	581	647
198	26	93	165	581	647
581	26	93	165	198	647
647	26	93	165	198	581
29	54	89	342	584	820
54	29	89	342	584	820
89	29	54	342	584	820
342	29	54	89	584	820
584	29	54	89	342	820
820	29	54	89	342	584
277	278	464	937	1010	1042
278	277	464	937	1010	1042
464	277	278	937	1010	1042
937	277	278	464	1010	1042
1010	277	278	464	937	1042
1042	277	278	464	937	1010
393	473	549	602	710	785
473	393	549	602	710	785
549	393	473	602	710	785
602	393	473	549	710	785
710	393	473	549	602	785
785	393	473	549	602	710
29	165	278	466	469	812
165	29	278	466	469	812
278	29	165	466	469	812
466	29	165	278	469	812
469	29	165	278	466	812
812	29	165	278	466	469
95	172	320	465	1010	1080
172	95	320	465	1010	1080
320	95	172	465	1010	1080
465	95	172	320	1010	1080
1010	95	172	320	465	1080
