820	1061
820	1104
1061	257
1061	438
1061	469
1061	820
1061	1104
1104	257
1104	438
1104	469
1104	820
1104	1061
22	68
22	113
22	434
22	469
22	628
68	22
68	113
68	434
68	469
68	628
113	22
113	68
113	434
113	469
113	628
434	22
434	68
434	113
434	469
434	628
469	22
469	68
469	113
469	434
469	628
628	22
628	68
628	113
628	434
628	469
22	68
22	113
22	434
22	469
22	628
68	22
68	113
68	434
68	469
68	628
113	22
113	68
113	434
113	469
113	628
434	22
434	68
434	113
434	469
434	628
469	22
469	68
469	113
469	434
469	628
628	22
628	68
628	113
628	434
628	469
22	68
22	113
22	434
22	469
22	628
68	22
68	113
68	434
68	469
68	628
113	22
113	68
113	434
113	469
113	628
434	22
434	68
434	113
434	469
434	628
469	22
469	68
469	113
469	434
469	628
628	22
628	68
628	113
628	434
628	469
147	451
147	470
147	820
147	1061
147	1105
451	147
451	470
451	820
451	1061
451	1105
470	147
470	451
470	820
470	1061
470	1105
820	147
820	451
820	470
820	1061
820	1105
1061	147
1061	451
1061	470
1061	820
1061	1105
1105	147
1105	451
1105	470
1105	820
1105	1061
311	372
311	1020
311	1045
311	1061
311	1090
372	311
372	1020
372	1045
372	1061
372	1090
1020	311
1020	372
1020	1045
1020	1061
1020	1090
1045	311
1045	372
1045	1020
1045	1061
1045	1090
1061	311
1061	372
1061	1020
1061	1045
1061	1090
1090	311
1090	372
1090	1020
1090	1045
1090	1061
147	451
147	470
147	820
147	1061
147	1105
451	147
451	470
451	820
451	1061
451	1105
470	147
470	451
470	820
470	1061
470	1105
820	147
820	451
820	470
820	1061
820	1105
1061	147
1061	451
1061	470
1061	820
1061	1105
1105	147
1105	451
1105	470
1105	820
1105	1061
311	372
311	1020
311	1045
311	1061
311	1090
372	311
372	1020
372	1045
372	1061
372	1090
1020	311
1020	372
1020	1045
1020	1061
1020	1090
1045	311
1045	372
1045	1020
1045	1061
1045	1090
1061	311
1061	372
1061	1020
1061	1045
1061	1090
1090	311
1090	372
1090	1020
1090	1045
1090	1061
147	451
147	470
147	820
147	1061
147	1105
451	147
451	470
451	820
451	1061
451	1105
470	147
470	451
470	820
470	1061
470	1105
820	147
820	451
820	470
820	1061
820	1105
1061	147
1061	451
1061	470
1061	820
1061	1105
1105	147
1105	451
1105	470
1105	820
1105	1061
311	372
311	1020
311	1045
311	1061
311	1090
372	311
372	1020
372	1045
372	1061
372	1090
1020	311
1020	372
1020	1045
1020	1061
1020	1090
1045	311
1045	372
1045	1020
1045	1061
1045	1090
1061	311
1061	372
1061	1020
1061	1045
1061	1090
1090	311
1090	372
1090	1020
1090	1045
1090	1061
257	350
257	366
257	996
257	1020
257	1105
350	257
350	366
350	996
350	1020
350	1105
366	257
366	350
366	996
366	1020
366	1105
996	257
996	350
996	366
996	1020
996	1105
1020	257
1020	350
1020	366
1020	996
1020	1105
1105	257
1105	350
1105	366
1105	996
1105	1020
193	257
193	311
193	834
193	1052
193	1105
257	193
257	311
257	834
257	1052
257	1105
311	193
311	257
311	834
311	1052
311	1105
834	193
834	257
834	311
834	1052
834	1105
1052	193
1052	257
1052	311
1052	834
1052	1105
1105	193
1105	257
1105	311
1105	834
1105	1052
257	350
257	366
257	996
257	1020
257	1105
350	257
350	366
350	996
350	1020
350	1105
366	257
366	350
366	996
366	1020
366	1105
996	257
996	350
996	366
996	1020
996	1105
1020	257
1020	350
1020	366
1020	996
1020	1105
1105	257
1105	350
1105	366
1105	996
1105	1020
193	257
193	311
193	834
193	1052
193	1105
257	193
257	311
257	834
257	1052
257	1105
311	193
311	257
311	834
311	1052
311	1105
834	193
834	257
834	311
834	1052
834	1105
1052	193
1052	257
1052	311
1052	834
1052	1105
1105	193
1105	257
1105	311
1105	834
1105	1052
324	496
324	716
324	820
324	1045
324	1139
496	324
496	716
496	820
496	1045
496	1139
716	324
716	496
716	820
716	1045
716	1139
820	324
820	496
820	716
820	1045
820	1139
1045	324
1045	496
1045	716
1045	820
1045	1139
1139	324
1139	496
1139	716
1139	820
1139	1045
324	496
324	716
324	820
324	1045
324	1139
496	324
496	716
496	820
496	1045
496	1139
716	324
716	496
716	820
716	1045
716	1139
820	324
820	496
820	716
820	1045
820	1139
1045	324
1045	496
1045	716
1045	820
1045	1139
1139	324
1139	496
1139	716
1139	820
1139	1045
324	496
324	716
324	820
324	1045
324	1139
496	324
496	716
496	820
496	1045
496	1139
716	324
716	496
716	820
716	1045
716	1139
820	324
820	496
820	716
820	1045
820	1139
1045	324
1045	496
1045	716
1045	820
1045	1139
1139	324
1139	496
1139	716
1139	820
1139	1045
193	282
193	469
193	471
193	772
193	1073
282	193
282	469
282	471
282	772
282	1073
469	193
469	282
469	471
469	772
469	1073
471	193
471	282
471	469
471	772
471	1073
772	193
772	282
772	469
772	471
772	1073
1073	193
1073	282
1073	469
1073	471
1073	772
193	282
193	469
193	471
193	772
193	1073
282	193
282	469
282	471
282	772
282	1073
469	193
469	282
469	471
469	772
469	1073
471	193
471	282
471	469
471	772
471	1073
772	193
772	282
772	469
772	471
772	1073
1073	193
1073	282
1073	469
1073	471
1073	772
193	311
193	360
193	469
193	1020
193	1052
311	193
311	360
311	469
311	1020
311	1052
360	193
360	311
360	469
360	1020
360	1052
469	193
469	311
469	360
469	1020
469	1052
1020	193
1020	311
1020	360
1020	469
1020	1052
1052	193
1052	311
1052	360
1052	469
1052	1020
193	311
193	360
193	469
193	1020
193	1052
311	193
311	360
311	469
311	1020
311	1052
360	193
360	311
360	469
360	1020
360	1052
469	193
469	311
469	360
469	1020
469	1052
1020	193
1020	311
1020	360
1020	469
1020	1052
1052	193
1052	311
1052	360
1052	469
1052	1020
32	257
32	311
32	996
32	1052
32	1105
257	32
257	311
257	996
257	1052
257	1105
311	32
311	257
311	996
311	1052
311	1105
996	32
996	257
996	311
996	1052
996	1105
1052	32
1052	257
1052	311
1052	996
1052	1105
1105	32
1105	257
1105	311
1105	996
1105	1052
257	279
257	311
257	996
257	1052
257	1105
279	257
279	311
279	996
279	1052
279	1105
311	257
311	279
311	996
311	1052
311	1105
996	257
996	279
996	311
996	1052
996	1105
1052	257
1052	279
1052	311
1052	996
1052	1105
1105	257
1105	279
1105	311
1105	996
1105	1052
32	257
32	311
32	996
32	1052
32	1105
257	32
257	311
257	996
257	1052
257	1105
311	32
311	257
311	996
311	1052
311	1105
996	32
996	257
996	311
996	1052
996	1105
1052	32
1052	257
1052	311
1052	996
1052	1105
1105	32
1105	257
1105	311
1105	996
1105	1052
257	279
257	311
257	996
257	1052
257	1105
279	257
279	311
279	996
279	1052
279	1105
311	257
311	279
311	996
311	1052
311	1105
996	257
996	279
996	311
996	1052
996	1105
1052	257
1052	279
1052	311
1052	996
1052	1105
1105	257
1105	279
1105	311
1105	996
1105	1052
110	149
110	257
110	398
110	413
110	1024
149	110
149	257
149	398
149	413
149	1024
257	110
257	149
257	398
257	413
257	1024
398	110
398	149
398	257
398	413
398	1024
413	110
413	149
413	257
413	398
413	1024
1024	110
1024	149
1024	257
1024	398
1024	413
110	149
110	257
110	398
110	413
110	1024
149	110
149	257
149	398
149	413
149	1024
257	110
257	149
257	398
257	413
257	1024
398	110
398	149
398	257
398	413
398	1024
413	110
413	149
413	257
413	398
413	1024
1024	110
1024	149
1024	257
1024	398
1024	413
256	372
256	398
256	469
256	820
256	1061
372	256
372	398
372	469
372	820
372	1061
398	256
398	372
398	469
398	820
398	1061
469	256
469	372
469	398
469	820
469	1061
820	256
820	372
820	398
820	469
820	1061
1061	256
1061	372
1061	398
1061	469
1061	820
256	372
256	398
256	469
256	820
256	1061
372	256
372	398
372	469
372	820
372	1061
398	256
398	372
398	469
398	820
398	1061
469	256
469	372
469	398
469	820
469	1061
820	256
820	372
820	398
820	469
820	1061
1061	256
1061	372
1061	398
1061	469
1061	820
256	372
256	398
256	469
256	820
256	1061
372	256
372	398
372	469
372	820
372	1061
398	256
398	372
398	469
398	820
398	1061
469	256
469	372
469	398
469	820
469	1061
820	256
820	372
820	398
820	469
820	1061
1061	256
1061	372
1061	398
1061	469
1061	820
324	496
324	586
324	716
324	762
324	820
496	324
496	586
496	716
496	762
496	820
586	324
586	496
586	716
586	762
586	820
716	324
716	496
716	586
716	762
716	820
762	324
762	496
762	586
762	716
762	820
820	324
820	496
820	586
820	716
820	762
324	496
324	586
324	716
324	762
324	820
496	324
496	586
496	716
496	762
496	820
586	324
586	496
586	716
586	762
586	820
716	324
716	496
716	586
716	762
716	820
762	324
762	496
762	586
762	716
762	820
820	324
820	496
820	586
820	716
820	762
324	496
324	586
324	716
324	762
324	820
496	324
496	586
496	716
496	762
496	820
586	324
586	496
586	716
586	762
586	820
716	324
716	496
716	586
716	762
716	820
762	324
762	496
762	586
762	716
762	820
820	324
820	496
820	586
820	716
820	762
96	180
96	257
96	311
96	996
96	1052
180	96
180	257
180	311
180	996
180	1052
257	96
257	180
257	311
257	996
257	1052
311	96
311	180
311	257
311	996
311	1052
996	96
996	180
996	257
996	311
996	1052
1052	96
1052	180
1052	257
1052	311
1052	996
96	180
96	257
96	311
96	996
96	1052
180	96
180	257
180	311
180	996
180	1052
257	96
257	180
257	311
257	996
257	1052
311	96
311	180
311	257
311	996
311	1052
996	96
996	180
996	257
996	311
996	1052
1052	96
1052	180
1052	257
1052	311
1052	996
149	187
149	221
149	1024
149	1073
149	1105
187	149
187	221
187	1024
187	1073
187	1105
221	149
221	187
221	1024
221	1073
221	1105
1024	149
1024	187
1024	221
1024	1073
1024	1105
1073	149
1073	187
1073	221
1073	1024
1073	1105
1105	149
1105	187
1105	221
1105	1024
1105	1073
149	187
149	221
149	1024
149	1073
149	1105
187	149
187	221
187	1024
187	1073
187	1105
221	149
221	187
221	1024
221	1073
221	1105
1024	149
1024	187
1024	221
1024	1073
1024	1105
1073	149
1073	187
1073	221
1073	1024
1073	1105
1105	149
1105	187
1105	221
1105	1024
1105	1073
257	279
257	311
257	996
257	1052
257	1105
279	257
279	311
279	996
279	1052
279	1105
311	257
311	279
311	996
311	1052
311	1105
996	257
996	279
996	311
996	1052
996	1105
1052	257
1052	279
1052	311
1052	996
1052	1105
1105	257
1105	279
1105	311
1105	996
1105	1052
149	257
149	311
149	413
149	834
149	1052
257	149
257	311
257	413
257	834
257	1052
311	149
311	257
311	413
311	834
311	1052
413	149
413	257
413	311
413	834
413	1052
834	149
834	257
834	311
834	413
834	1052
1052	149
1052	257
1052	311
1052	413
1052	834
257	279
257	311
257	996
257	1052
257	1105
279	257
279	311
279	996
279	1052
279	1105
311	257
311	279
311	996
311	1052
311	1105
996	257
996	279
996	311
996	1052
996	1105
1052	257
1052	279
1052	311
1052	996
1052	1105
1105	257
1105	279
1105	311
1105	996
1105	1052
149	257
149	311
149	413
149	834
149	1052
257	149
257	311
257	413
257	834
257	1052
311	149
311	257
311	413
311	834
311	1052
413	149
413	257
413	311
413	834
413	1052
834	149
834	257
834	311
834	413
834	1052
1052	149
1052	257
1052	311
1052	413
1052	834
469	631
469	820
469	859
469	1020
469	1052
631	469
631	820
631	859
631	1020
631	1052
820	469
820	631
820	859
820	1020
820	1052
859	469
859	631
859	820
859	1020
859	1052
1020	469
1020	631
1020	820
1020	859
1020	1052
1052	469
1052	631
1052	820
1052	859
1052	1020
469	631
469	820
469	859
469	1020
469	1052
631	469
631	820
631	859
631	1020
631	1052
820	469
820	631
820	859
820	1020
820	1052
859	469
859	631
859	820
859	1020
859	1052
1020	469
1020	631
1020	820
1020	859
1020	1052
1052	469
1052	631
1052	820
1052	859
1052	1020
149	187
149	221
149	1024
149	1073
149	1105
187	149
187	221
187	1024
187	1073
187	1105
221	149
221	187
221	1024
221	1073
221	1105
1024	149
1024	187
1024	221
1024	1073
1024	1105
1073	149
1073	187
1073	221
1073	1024
1073	1105
1105	149
1105	187
1105	221
1105	1024
1105	1073
147	221
147	434
147	817
147	1020
147	1024
221	147
221	434
221	817
221	1020
221	1024
434	147
434	221
434	817
434	1020
434	1024
817	147
817	221
817	434
817	1020
817	1024
1020	147
1020	221
1020	434
1020	817
1020	1024
1024	147
1024	221
1024	434
1024	817
1024	1020
15	147
15	279
15	357
15	919
15	1105
147	15
147	279
147	357
147	919
147	1105
279	15
279	147
279	357
279	919
279	1105
357	15
357	147
357	279
357	919
357	1105
919	15
919	147
919	279
919	357
919	1105
1105	15
1105	147
1105	279
1105	357
1105	919
6	438
6	631
6	996
6	1024
6	1105
438	6
438	631
438	996
438	1024
438	1105
631	6
631	438
631	996
631	1024
631	1105
996	6
996	438
996	631
996	1024
996	1105
1024	6
1024	438
1024	631
1024	996
1024	1105
1105	6
1105	438
1105	631
1105	996
1105	1024
257	311
257	834
257	996
257	1052
257	1105
311	257
311	834
311	996
311	1052
311	1105
834	257
834	311
834	996
834	1052
834	1105
996	257
996	311
996	834
996	1052
996	1105
1052	257
1052	311
1052	834
1052	996
1052	1105
1105	257
1105	311
1105	834
1105	996
1105	1052
96	469
96	552
96	940
96	946
96	1020
469	96
469	552
469	940
469	946
469	1020
552	96
552	469
552	940
552	946
552	1020
940	96
940	469
940	552
940	946
940	1020
946	96
946	469
946	552
946	940
946	1020
1020	96
1020	469
1020	552
1020	940
1020	946
183	438
183	471
183	818
183	946
183	1024
438	183
438	471
438	818
438	946
438	1024
471	183
471	438
471	818
471	946
471	1024
818	183
818	438
818	471
818	946
818	1024
946	183
946	438
946	471
946	818
946	1024
1024	183
1024	438
1024	471
1024	818
1024	946
32	193
32	279
32	413
32	434
32	506
193	32
193	279
193	413
193	434
193	506
279	32
279	193
279	413
279	434
279	506
413	32
413	193
413	279
413	434
413	506
434	32
434	193
434	279
434	413
434	506
506	32
506	193
506	279
506	413
506	434
398	478
398	863
398	946
398	996
398	1024
478	398
478	863
478	946
478	996
478	1024
863	398
863	478
863	946
863	996
863	1024
946	398
946	478
946	863
946	996
946	1024
996	398
996	478
996	863
996	946
996	1024
1024	398
1024	478
1024	863
1024	946
1024	996
22	257
22	311
22	469
22	834
22	1020
257	22
257	311
257	469
257	834
257	1020
311	22
311	257
311	469
311	834
311	1020
469	22
469	257
469	311
469	834
469	1020
834	22
834	257
834	311
834	469
834	1020
1020	22
1020	257
1020	311
1020	469
1020	834
22	257
22	311
22	469
22	834
22	1020
257	22
257	311
257	469
257	834
257	1020
311	22
311	257
311	469
311	834
311	1020
469	22
469	257
469	311
469	834
469	1020
834	22
834	257
834	311
834	469
834	1020
1020	22
1020	257
1020	311
1020	469
1020	834
6	254
6	469
6	554
6	716
6	996
254	6
254	469
254	554
254	716
254	996
469	6
469	254
469	554
469	716
469	996
554	6
554	254
554	469
554	716
554	996
716	6
716	254
716	469
716	554
716	996
996	6
996	254
996	469
996	554
996	716
6	254
6	469
6	554
6	716
6	996
254	6
254	469
254	554
254	716
254	996
469	6
469	254
469	554
469	716
469	996
554	6
554	254
554	469
554	716
554	996
716	6
716	254
716	469
716	554
716	996
996	6
996	254
996	469
996	554
996	716
282	434
282	471
282	814
282	817
282	1024
434	282
434	471
434	814
434	817
434	1024
471	282
471	434
471	814
471	817
471	1024
814	282
814	434
814	471
814	817
814	1024
817	282
817	434
817	471
817	814
817	1024
1024	282
1024	434
1024	471
1024	814
1024	817
32	254
32	311
32	996
32	1052
32	1105
254	32
254	311
254	996
254	1052
254	1105
311	32
311	254
311	996
311	1052
311	1105
996	32
996	254
996	311
996	1052
996	1105
1052	32
1052	254
1052	311
1052	996
1052	1105
1105	32
1105	254
1105	311
1105	996
1105	1052
32	193
32	279
32	413
32	434
32	506
193	32
193	279
193	413
193	434
193	506
279	32
279	193
279	413
279	434
279	506
413	32
413	193
413	279
413	434
413	506
434	32
434	193
434	279
434	413
434	506
506	32
506	193
506	279
506	413
506	434
257	279
257	311
257	996
257	1052
257	1105
279	257
279	311
279	996
279	1052
279	1105
311	257
311	279
311	996
311	1052
311	1105
996	257
996	279
996	311
996	1052
996	1105
1052	257
1052	279
1052	311
1052	996
1052	1105
1105	257
1105	279
1105	311
1105	996
1105	1052
147	254
147	257
147	438
147	471
147	1105
254	147
254	257
254	438
254	471
254	1105
257	147
257	254
257	438
257	471
257	1105
438	147
438	254
438	257
438	471
438	1105
471	147
471	254
471	257
471	438
471	1105
1105	147
1105	254
1105	257
1105	438
1105	471
32	193
32	257
32	451
32	524
32	996
193	32
193	257
193	451
193	524
193	996
257	32
257	193
257	451
257	524
257	996
451	32
451	193
451	257
451	524
451	996
524	32
524	193
524	257
524	451
524	996
996	32
996	193
996	257
996	451
996	524
32	279
32	413
32	478
32	657
32	1105
279	32
279	413
279	478
279	657
279	1105
413	32
413	279
413	478
413	657
413	1105
478	32
478	279
478	413
478	657
478	1105
657	32
657	279
657	413
657	478
657	1105
1105	32
1105	279
1105	413
1105	478
1105	657
149	471
149	818
149	946
149	1020
149	1024
471	149
471	818
471	946
471	1020
471	1024
818	149
818	471
818	946
818	1020
818	1024
946	149
946	471
946	818
946	1020
946	1024
1020	149
1020	471
1020	818
1020	946
1020	1024
1024	149
1024	471
1024	818
1024	946
1024	1020
183	438
183	471
183	818
183	946
183	1024
438	183
438	471
438	818
438	946
438	1024
471	183
471	438
471	818
471	946
471	1024
818	183
818	438
818	471
818	946
818	1024
946	183
946	438
946	471
946	818
946	1024
1024	183
1024	438
1024	471
1024	818
1024	946
149	221
149	434
149	469
149	1024
149	1073
221	149
221	434
221	469
221	1024
221	1073
434	149
434	221
434	469
434	1024
434	1073
469	149
469	221
469	434
469	1024
469	1073
1024	149
1024	221
1024	434
1024	469
1024	1073
1073	149
1073	221
1073	434
1073	469
1073	1024
324	496
324	716
324	820
324	1045
324	1139
496	324
496	716
496	820
496	1045
496	1139
716	324
716	496
716	820
716	1045
716	1139
820	324
820	496
820	716
820	1045
820	1139
1045	324
1045	496
1045	716
1045	820
1045	1139
1139	324
1139	496
1139	716
1139	820
1139	1045
324	496
324	716
324	820
324	1045
324	1139
496	324
496	716
496	820
496	1045
496	1139
716	324
716	496
716	820
716	1045
716	1139
820	324
820	496
820	716
820	1045
820	1139
1045	324
1045	496
1045	716
1045	820
1045	1139
1139	324
1139	496
1139	716
1139	820
1139	1045
32	193
32	279
32	413
32	434
32	506
193	32
193	279
193	413
193	434
193	506
279	32
279	193
279	413
279	434
279	506
413	32
413	193
413	279
413	434
413	506
434	32
434	193
434	279
434	413
434	506
506	32
506	193
506	279
506	413
506	434
32	254
32	311
32	996
32	1052
32	1105
254	32
254	311
254	996
254	1052
254	1105
311	32
311	254
311	996
311	1052
311	1105
996	32
996	254
996	311
996	1052
996	1105
1052	32
1052	254
1052	311
1052	996
1052	1105
1105	32
1105	254
1105	311
1105	996
1105	1052
22	257
22	311
22	469
22	834
22	1020
257	22
257	311
257	469
257	834
257	1020
311	22
311	257
311	469
311	834
311	1020
469	22
469	257
469	311
469	834
469	1020
834	22
834	257
834	311
834	469
834	1020
1020	22
1020	257
1020	311
1020	469
1020	834
22	257
22	311
22	469
22	834
22	1020
257	22
257	311
257	469
257	834
257	1020
311	22
311	257
311	469
311	834
311	1020
469	22
469	257
469	311
469	834
469	1020
834	22
834	257
834	311
834	469
834	1020
1020	22
1020	257
1020	311
1020	469
1020	834
282	434
282	471
282	817
282	1024
282	1083
434	282
434	471
434	817
434	1024
434	1083
471	282
471	434
471	817
471	1024
471	1083
817	282
817	434
817	471
817	1024
817	1083
1024	282
1024	434
1024	471
1024	817
1024	1083
1083	282
1083	434
1083	471
1083	817
1083	1024
32	257
32	311
32	360
32	1052
32	1105
257	32
257	311
257	360
257	1052
257	1105
311	32
311	257
311	360
311	1052
311	1105
360	32
360	257
360	311
360	1052
360	1105
1052	32
1052	257
1052	311
1052	360
1052	1105
1105	32
1105	257
1105	311
1105	360
1105	1052
32	193
32	311
32	524
32	1052
32	1105
193	32
193	311
193	524
193	1052
193	1105
311	32
311	193
311	524
311	1052
311	1105
524	32
524	193
524	311
524	1052
524	1105
1052	32
1052	193
1052	311
1052	524
1052	1105
1105	32
1105	193
1105	311
1105	524
1105	1052
32	193
32	257
32	451
32	524
32	996
193	32
193	257
193	451
193	524
193	996
257	32
257	193
257	451
257	524
257	996
451	32
