279	75	651
279	75	885
279	75	965
279	395	651
279	395	885
279	395	965
279	651	885
279	651	965
279	885	965
395	75	279
395	75	651
395	75	885
395	75	965
395	279	651
395	279	885
395	279	965
395	651	885
395	651	965
395	885	965
651	75	279
651	75	395
651	75	885
651	75	965
651	279	395
651	279	885
651	279	965
651	395	885
651	395	965
651	885	965
885	75	279
885	75	395
885	75	651
885	75	965
885	279	395
885	279	651
885	279	965
885	395	651
885	395	965
885	651	965
965	75	279
965	75	395
965	75	651
965	75	885
965	279	395
965	279	651
965	279	885
965	395	651
965	395	885
965	651	885
80	93	109
80	93	277
80	93	362
80	93	678
80	109	277
80	109	362
80	109	678
80	277	362
80	277	678
80	362	678
93	80	109
93	80	277
93	80	362
93	80	678
93	109	277
93	109	362
93	109	678
93	277	362
93	277	678
93	362	678
109	80	93
109	80	277
109	80	362
109	80	678
109	93	277
109	93	362
109	93	678
109	277	362
109	277	678
109	362	678
277	80	93
277	80	109
277	80	362
277	80	678
277	93	109
277	93	362
277	93	678
277	109	362
277	109	678
277	362	678
362	80	93
362	80	109
362	80	277
362	80	678
362	93	109
362	93	277
362	93	678
362	109	277
362	109	678
362	277	678
678	80	93
678	80	109
678	80	277
678	80	362
678	93	109
678	93	277
678	93	362
678	109	277
678	109	362
678	277	362
253	307	826
253	307	986
253	307	1042
253	307	1095
253	826	986
253	826	1042
253	826	1095
253	986	1042
253	986	1095
253	1042	1095
307	253	826
307	253	986
307	253	1042
307	253	1095
307	826	986
307	826	1042
307	826	1095
307	986	1042
307	986	1095
307	1042	1095
826	253	307
826	253	986
826	253	1042
826	253	1095
826	307	986
826	307	1042
826	307	1095
826	986	1042
826	986	1095
826	1042	1095
986	253	307
986	253	826
986	253	1042
986	253	1095
986	307	826
986	307	1042
986	307	1095
986	826	1042
986	826	1095
986	1042	1095
1042	253	307
1042	253	826
1042	253	986
1042	253	1095
1042	307	826
1042	307	986
1042	307	1095
1042	826	986
1042	826	1095
1042	986	1095
1095	253	307
1095	253	826
1095	253	986
1095	253	1042
1095	307	826
1095	307	986
1095	307	1042
1095	826	986
1095	826	1042
1095	986	1042
183	464	519
183	464	607
183	464	820
183	464	986
183	519	607
183	519	820
183	519	986
183	607	820
183	607	986
183	820	986
464	183	519
464	183	607
464	183	820
464	183	986
464	519	607
464	519	820
464	519	986
464	607	820
464	607	986
464	820	986
519	183	464
519	183	607
519	183	820
519	183	986
519	464	607
519	464	820
519	464	986
519	607	820
519	607	986
519	820	986
607	183	464
607	183	519
607	183	820
607	183	986
607	464	519
607	464	820
607	464	986
607	519	820
607	519	986
607	820	986
820	183	464
820	183	519
820	183	607
820	183	986
820	464	519
820	464	607
820	464	986
820	519	607
820	519	986
820	607	986
986	183	464
986	183	519
986	183	607
986	183	820
986	464	519
986	464	607
986	464	820
986	519	607
986	519	820
986	607	820
183	307	464
183	307	626
183	307	1010
183	307	1063
183	464	626
183	464	1010
183	464	1063
183	626	1010
183	626	1063
183	1010	1063
307	183	464
307	183	626
307	183	1010
307	183	1063
307	464	626
307	464	1010
307	464	1063
307	626	1010
307	626	1063
307	1010	1063
464	183	307
464	183	626
464	183	1010
464	183	1063
464	307	626
464	307	1010
464	307	1063
464	626	1010
464	626	1063
464	1010	1063
626	183	307
626	183	464
626	183	1010
626	183	1063
626	307	464
626	307	1010
626	307	1063
626	464	1010
626	464	1063
626	1010	1063
1010	183	307
1010	183	464
1010	183	626
1010	183	1063
1010	307	464
1010	307	626
1010	307	1063
1010	464	626
1010	464	1063
1010	626	1063
1063	183	307
1063	183	464
1063	183	626
1063	183	1010
1063	307	464
1063	307	626
1063	307	1010
1063	464	626
1063	464	1010
1063	626	1010
5	32	291
5	32	577
5	32	812
5	32	1088
5	291	577
5	291	812
5	291	1088
5	577	812
5	577	1088
5	812	1088
32	5	291
32	5	577
32	5	812
32	5	1088
32	291	577
32	291	812
32	291	1088
32	577	812
32	577	1088
32	812	1088
291	5	32
291	5	577
291	5	812
291	5	1088
291	32	577
291	32	812
291	32	1088
291	577	812
291	577	1088
291	812	1088
577	5	32
577	5	291
577	5	812
577	5	1088
577	32	291
577	32	812
577	32	1088
577	291	812
577	291	1088
577	812	1088
812	5	32
812	5	291
812	5	577
812	5	1088
812	32	291
812	32	577
812	32	1088
812	291	577
812	291	1088
812	577	1088
1088	5	32
1088	5	291
1088	5	577
1088	5	812
1088	32	291
1088	32	577
1088	32	812
1088	291	577
1088	291	812
1088	577	812
165	171	217
165	171	473
165	171	537
165	171	810
165	217	473
165	217	537
165	217	810
165	473	537
165	473	810
165	537	810
171	165	217
171	165	473
171	165	537
171	165	810
171	217	473
171	217	537
171	217	810
171	473	537
171	473	810
171	537	810
217	165	171
217	165	473
217	165	537
217	165	810
217	171	473
217	171	537
217	171	810
217	473	537
217	473	810
217	537	810
473	165	171
473	165	217
473	165	537
473	165	810
473	171	217
473	171	537
473	171	810
473	217	537
473	217	810
473	537	810
537	165	171
537	165	217
537	165	473
537	165	810
537	171	217
537	171	473
537	171	810
537	217	473
537	217	810
537	473	810
810	165	171
810	165	217
810	165	473
810	165	537
810	171	217
810	171	473
810	171	537
810	217	473
810	217	537
810	473	537
172	250	764
172	250	812
172	250	988
172	250	1051
172	764	812
172	764	988
172	764	1051
172	812	988
172	812	1051
172	988	1051
250	172	764
250	172	812
250	172	988
250	172	1051
250	764	812
250	764	988
250	764	1051
250	812	988
250	812	1051
250	988	1051
764	172	250
764	172	812
764	172	988
764	172	1051
764	250	812
764	250	988
764	250	1051
764	812	988
764	812	1051
764	988	1051
812	172	250
812	172	764
812	172	988
812	172	1051
812	250	764
812	250	988
812	250	1051
812	764	988
812	764	1051
812	988	1051
988	172	250
988	172	764
988	172	812
988	172	1051
988	250	764
988	250	812
988	250	1051
988	764	812
988	764	1051
988	812	1051
1051	172	250
1051	172	764
1051	172	812
1051	172	988
1051	250	764
1051	250	812
1051	250	988
1051	764	812
1051	764	988
1051	812	988
189	459	465
189	459	651
189	459	826
189	459	986
189	465	651
189	465	826
189	465	986
189	651	826
189	651	986
189	826	986
459	189	465
459	189	651
459	189	826
459	189	986
459	465	651
459	465	826
459	465	986
459	651	826
459	651	986
459	826	986
465	189	459
465	189	651
465	189	826
465	189	986
465	459	651
465	459	826
465	459	986
465	651	826
465	651	986
465	826	986
651	189	459
651	189	465
651	189	826
651	189	986
651	459	465
651	459	826
651	459	986
651	465	826
651	465	986
651	826	986
826	189	459
826	189	465
826	189	651
826	189	986
826	459	465
826	459	651
826	459	986
826	465	651
826	465	986
826	651	986
986	189	459
986	189	465
986	189	651
986	189	826
986	459	465
986	459	651
986	459	826
986	465	651
986	465	826
986	651	826
278	320	466
278	320	809
278	320	937
278	320	1014
278	466	809
278	466	937
278	466	1014
278	809	937
278	809	1014
278	937	1014
320	278	466
320	278	809
320	278	937
320	278	1014
320	466	809
320	466	937
320	466	1014
320	809	937
320	809	1014
320	937	1014
466	278	320
466	278	809
466	278	937
466	278	1014
466	320	809
466	320	937
466	320	1014
466	809	937
466	809	1014
466	937	1014
809	278	320
809	278	466
809	278	937
809	278	1014
809	320	466
809	320	937
809	320	1014
809	466	937
809	466	1014
809	937	1014
937	278	320
937	278	466
937	278	809
937	278	1014
937	320	466
937	320	809
937	320	1014
937	466	809
937	466	1014
937	809	1014
1014	278	320
1014	278	466
1014	278	809
1014	278	937
1014	320	466
1014	320	809
1014	320	937
1014	466	809
1014	466	937
1014	809	937
32	253	320
32	253	626
32	253	629
32	253	1042
32	320	626
32	320	629
32	320	1042
32	626	629
32	626	1042
32	629	1042
253	32	320
253	32	626
253	32	629
253	32	1042
253	320	626
253	320	629
253	320	1042
253	626	629
253	626	1042
253	629	1042
320	32	253
320	32	626
320	32	629
320	32	1042
320	253	626
320	253	629
320	253	1042
320	626	629
320	626	1042
320	629	1042
626	32	253
626	32	320
626	32	629
626	32	1042
626	253	320
626	253	629
626	253	1042
626	320	629
626	320	1042
626	629	1042
629	32	253
629	32	320
629	32	626
629	32	1042
629	253	320
629	253	626
629	253	1042
629	320	626
629	320	1042
629	626	1042
1042	32	253
1042	32	320
1042	32	626
1042	32	629
1042	253	320
1042	253	626
1042	253	629
1042	320	626
1042	320	629
1042	626	629
67	496	547
67	496	560
67	496	678
67	496	757
67	547	560
67	547	678
67	547	757
67	560	678
67	560	757
67	678	757
496	67	547
496	67	560
496	67	678
496	67	757
496	547	560
496	547	678
496	547	757
496	560	678
496	560	757
496	678	757
547	67	496
547	67	560
547	67	678
547	67	757
547	496	560
547	496	678
547	496	757
547	560	678
547	560	757
547	678	757
560	67	496
560	67	547
560	67	678
560	67	757
560	496	547
560	496	678
560	496	757
560	547	678
560	547	757
560	678	757
678	67	496
678	67	547
678	67	560
678	67	757
678	496	547
678	496	560
678	496	757
678	547	560
678	547	757
678	560	757
757	67	496
757	67	547
757	67	560
757	67	678
757	496	547
757	496	560
757	496	678
757	547	560
757	547	678
757	560	678
22	277	393
22	277	466
22	277	491
22	277	753
22	393	466
22	393	491
22	393	753
22	466	491
22	466	753
22	491	753
277	22	393
277	22	466
277	22	491
277	22	753
277	393	466
277	393	491
277	393	753
277	466	491
277	466	753
277	491	753
393	22	277
393	22	466
393	22	491
393	22	753
393	277	466
393	277	491
393	277	753
393	466	491
393	466	753
393	491	753
466	22	277
466	22	393
466	22	491
466	22	753
466	277	393
466	277	491
466	277	753
466	393	491
466	393	753
466	491	753
491	22	277
491	22	393
491	22	466
491	22	753
491	277	393
491	277	466
491	277	753
491	393	466
491	393	753
491	466	753
753	22	277
753	22	393
753	22	466
753	22	491
753	277	393
753	277	466
753	277	491
753	393	466
753	393	491
753	466	491
143	277	464
143	277	626
143	277	1010
143	277	1095
143	464	626
143	464	1010
143	464	1095
143	626	1010
143	626	1095
143	1010	1095
277	143	464
277	143	626
277	143	1010
277	143	1095
277	464	626
277	464	1010
277	464	1095
277	626	1010
277	626	1095
277	1010	1095
464	143	277
464	143	626
464	143	1010
464	143	1095
464	277	626
464	277	1010
464	277	1095
464	626	1010
464	626	1095
464	1010	1095
626	143	277
626	143	464
626	143	1010
626	143	1095
626	277	464
626	277	1010
626	277	1095
626	464	1010
626	464	1095
626	1010	1095
1010	143	277
1010	143	464
1010	143	626
1010	143	1095
1010	277	464
1010	277	626
1010	277	1095
1010	464	626
1010	464	1095
1010	626	1095
1095	143	277
1095	143	464
1095	143	626
1095	143	1010
1095	277	464
1095	277	626
1095	277	1010
1095	464	626
1095	464	1010
1095	626	1010
368	429	466
368	429	591
368	429	765
368	429	1051
368	466	591
368	466	765
368	466	1051
368	591	765
368	591	1051
368	765	1051
429	368	466
429	368	591
429	368	765
429	368	1051
429	466	591
429	466	765
429	466	1051
429	591	765
429	591	1051
429	765	1051
466	368	429
466	368	591
466	368	765
466	368	1051
466	429	591
466	429	765
466	429	1051
466	591	765
466	591	1051
466	765	1051
591	368	429
591	368	466
591	368	765
591	368	1051
591	429	466
591	429	765
591	429	1051
591	466	765
591	466	1051
591	765	1051
765	368	429
765	368	466
765	368	591
765	368	1051
765	429	466
765	429	591
765	429	1051
765	466	591
765	466	1051
765	591	1051
1051	368	429
1051	368	466
1051	368	591
1051	368	765
1051	429	466
1051	429	591
1051	429	765
1051	466	591
1051	466	765
1051	591	765
400	547	746
400	547	1001
400	547	1012
400	547	1071
400	746	1001
400	746	1012
400	746	1071
400	1001	1012
400	1001	1071
400	1012	1071
547	400	746
547	400	1001
547	400	1012
547	400	1071
547	746	1001
547	746	1012
547	746	1071
547	1001	1012
547	1001	1071
547	1012	1071
746	400	547
746	400	1001
746	400	1012
746	400	1071
746	547	1001
746	547	1012
746	547	1071
746	1001	1012
746	1001	1071
746	1012	1071
1001	400	547
1001	400	746
1001	400	1012
1001	400	1071
1001	547	746
1001	547	1012
1001	547	1071
1001	746	1012
1001	746	1071
1001	1012	1071
1012	400	547
1012	400	746
1012	400	1001
1012	400	1071
1012	547	746
1012	547	1001
1012	547	1071
1012	746	1001
1012	746	1071
1012	1001	1071
1071	400	547
1071	400	746
1071	400	1001
1071	400	1012
1071	547	746
1071	547	1001
1071	547	1012
1071	746	1001
1071	746	1012
1071	1001	1012
93	165	466
93	165	501
93	165	519
93	165	988
93	466	501
93	466	519
93	466	988
93	501	519
93	501	988
93	519	988
165	93	466
165	93	501
165	93	519
165	93	988
165	466	501
165	466	519
165	466	988
165	501	519
165	501	988
165	519	988
466	93	165
466	93	501
466	93	519
466	93	988
466	165	501
466	165	519
466	165	988
466	501	519
466	501	988
466	519	988
501	93	165
501	93	466
501	93	519
501	93	988
501	165	466
501	165	519
501	165	988
501	466	519
501	466	988
501	519	988
519	93	165
519	93	466
519	93	501
519	93	988
519	165	466
519	165	501
519	165	988
519	466	501
519	466	988
519	501	988
988	93	165
988	93	466
988	93	501
988	93	519
988	165	466
988	165	501
988	165	519
988	466	501
988	466	519
988	501	519
253	602	660
253	602	826
253	602	1010
253	602	1042
253	660	826
253	660	1010
253	660	1042
253	826	1010
253	826	1042
253	1010	1042
602	253	660
602	253	826
602	253	1010
602	253	1042
602	660	826
602	660	1010
602	660	1042
602	826	1010
602	826	1042
602	1010	1042
660	253	602
660	253	826
660	253	1010
660	253	1042
660	602	826
660	602	1010
660	602	1042
660	826	1010
660	826	1042
660	1010	1042
826	253	602
826	253	660
826	253	1010
826	253	1042
826	602	660
826	602	1010
826	602	1042
826	660	1010
826	660	1042
826	1010	1042
1010	253	602
1010	253	660
1010	253	826
1010	253	1042
1010	602	660
1010	602	826
1010	602	1042
1010	660	826
1010	660	1042
1010	826	1042
1042	253	602
1042	253	660
1042	253	826
1042	253	1010
1042	602	660
1042	602	826
1042	602	1010
1042	660	826
1042	660	1010
1042	826	1010
408	429	466
408	429	660
408	429	1008
408	429	1014
408	466	660
408	466	1008
408	466	1014
408	660	1008
408	660	1014
408	1008	1014
429	408	466
429	408	660
429	408	1008
429	408	1014
429	466	660
429	466	1008
429	466	1014
429	660	1008
429	660	1014
429	1008	1014
466	408	429
466	408	660
466	408	1008
466	408	1014
466	429	660
466	429	1008
466	429	1014
466	660	1008
466	660	1014
466	1008	1014
660	408	429
660	408	466
660	408	1008
660	408	1014
660	429	466
660	429	1008
660	429	1014
660	466	1008
660	466	1014
660	1008	1014
1008	408	429
1008	408	466
1008	408	660
1008	408	1014
1008	429	466
1008	429	660
1008	429	1014
1008	466	660
1008	466	1014
1008	660	1014
1014	408	429
1014	408	466
1014	408	660
1014	408	1008
1014	429	466
1014	429	660
1014	429	1008
1014	466	660
1014	466	1008
1014	660	1008
109	250	253
109	250	466
109	250	651
109	250	830
109	253	466
109	253	651
109	253	830
109	466	651
109	466	830
109	651	830
250	109	253
250	109	466
250	109	651
250	109	830
250	253	466
250	253	651
250	253	830
250	466	651
250	466	830
250	651	830
253	109	250
253	109	466
253	109	651
253	109	830
253	250	466
253	250	651
253	250	830
253	466	651
253	466	830
253	651	830
466	109	250
466	109	253
466	109	651
466	109	830
466	250	253
466	250	651
466	250	830
466	253	651
466	253	830
466	651	830
651	109	250
651	109	253
651	109	466
651	109	830
651	250	253
651	250	466
651	250	830
651	253	466
651	253	830
651	466	830
830	109	250
830	109	253
830	109	466
830	109	651
830	250	253
830	250	466
830	250	651
830	253	466
830	253	651
830	466	651
32	253	275
32	253	408
32	253	651
32	253	825
32	275	408
32	275	651
32	275	825
32	408	651
32	408	825
32	651	825
253	32	275
253	32	408
253	32	651
253	32	825
253	275	408
253	275	651
253	275	825
253	408	651
253	408	825
253	651	825
275	32	253
275	32	408
275	32	651
275	32	825
275	253	408
275	253	651
275	253	825
275	408	651
275	408	825
275	651	825
408	32	253
408	32	275
408	32	651
408	32	825
408	253	275
408	253	651
408	253	825
408	275	651
408	275	825
408	651	825
651	32	253
651	32	275
651	32	408
651	32	825
651	253	275
651	253	408
651	253	825
651	275	408
651	275	825
651	408	825
825	32	253
825	32	275
825	32	408
825	32	651
825	253	275
825	253	408
825	253	651
825	275	408
825	275	651
825	408	651
6	429	466
6	429	618
6	429	765
6	429	766
6	466	618
6	466	765
6	466	766
6	618	765
6	618	766
6	765	766
429	6	466
429	6	618
429	6	765
429	6	766
429	466	618
429	466	765
429	466	766
429	618	765
429	618	766
429	765	766
466	6	429
466	6	618
466	6	765
466	6	766
466	429	618
466	429	765
466	429	766
466	618	765
466	618	766
466	765	766
618	6	429
618	6	466
618	6	765
618	6	766
618	429	466
618	429	765
618	429	766
618	466	765
618	466	766
618	765	766
765	6	429
765	6	466
765	6	618
765	6	766
765	429	466
765	429	618
765	429	766
765	466	618
765	466	766
765	618	766
766	6	429
766	6	466
766	6	618
766	6	765
766	429	466
766	429	618
766	429	765
766	466	618
766	466	765
766	618	765
95	145	253
95	145	1000
95	145	1014
95	145	1063
95	253	1000
95	253	1014
95	253	1063
95	1000	1014
95	1000	1063
95	1014	1063
145	95	253
145	95	1000
145	95	1014
145	95	1063
145	253	1000
145	253	1014
145	253	1063
145	1000	1014
145	1000	1063
145	1014	1063
253	95	145
253	95	1000
253	95	1014
253	95	1063
253	145	1000
253	145	1014
253	145	1063
253	1000	1014
253	1000	1063
253	1014	1063
1000	95	145
1000	95	253
1000	95	1014
1000	95	1063
1000	145	253
1000	145	1014
1000	145	1063
1000	253	1014
1000	253	1063
1000	1014	1063
1014	95	145
1014	95	253
1014	95	1000
1014	95	1063
1014	145	253
1014	145	1000
1014	145	1063
1014	253	1000
1014	253	1063
1014	1000	1063
1063	95	145
1063	95	253
1063	95	1000
1063	95	1014
1063	145	253
1063	145	1000
1063	145	1014
1063	253	1000
1063	253	1014
1063	1000	1014
109	253	307
109	253	986
109	253	1042
109	253	1095
109	307	986
109	307	1042
109	307	1095
109	986	1042
109	986	1095
109	1042	1095
253	109	307
253	109	986
253	109	1042
253	109	1095
253	307	986
253	307	1042
253	307	1095
253	986	1042
253	986	1095
253	1042	1095
307	109	253
307	109	986
307	109	1042
307	109	1095
307	253	986
307	253	1042
307	253	1095
307	986	1042
307	986	1095
307	1042	1095
986	109	253
986	109	307
986	109	1042
986	109	1095
986	253	307
986	253	1042
986	253	1095
986	307	1042
986	307	1095
986	1042	1095
1042	109	253
1042	109	307
1042	109	986
1042	109	1095
1042	253	307
1042	253	986
1042	253	1095
1042	307	986
1042	307	1095
1042	986	1095
1095	109	253
1095	109	307
1095	109	986
1095	109	1042
1095	253	307
1095	253	986
1095	253	1042
1095	307	986
1095	307	1042
1095	986	1042
143	253	809
143	253	1010
143	253	1058
143	253	1095
143	809	1010
143	809	1058
143	809	1095
143	1010	1058
143	1010	1095
143	1058	1095
253	143	809
253	143	1010
253	143	1058
253	143	1095
253	809	1010
253	809	1058
253	809	1095
253	1010	1058
253	1010	1095
253	1058	1095
809	143	253
809	143	1010
809	143	1058
809	143	1095
809	253	1010
809	253	1058
809	253	1095
809	1010	1058
809	1010	1095
809	1058	1095
1010	143	253
1010	143	809
1010	143	1058
1010	143	1095
1010	253	809
1010	253	1058
1010	253	1095
1010	809	1058
1010	809	1095
1010	1058	1095
1058	143	253
1058	143	809
1058	143	1010
1058	143	1095
1058	253	809
1058	253	1010
1058	253	1095
1058	809	1010
1058	809	1095
1058	1010	1095
1095	143	253
1095	143	809
1095	143	1010
1095	143	1058
1095	253	809
1095	253	1010
1095	253	1058
1095	809	1010
1095	809	1058
1095	1010	1058
408	501	602
408	501	660
408	501	826
408	501	1042
408	602	660
408	602	826
408	602	1042
408	660	826
408	660	1042
408	826	1042
501	408	602
501	408	660
501	408	826
501	408	1042
501	602	660
501	602	826
501	602	1042
501	660	826
501	660	1042
501	826	1042
602	408	501
602	408	660
602	408	826
602	408	1042
602	501	660
602	501	826
602	501	1042
602	660	826
602	660	1042
602	826	1042
660	408	501
660	408	602
660	408	826
660	408	1042
660	501	602
660	501	826
660	501	1042
660	602	826
660	602	1042
660	826	1042
826	408	501
826	408	602
826	408	660
826	408	1042
826	501	602
826	501	660
826	501	1042
826	602	660
826	602	1042
826	660	1042
1042	408	501
1042	408	602
1042	408	660
1042	408	826
1042	501	602
1042	501	660
1042	501	826
1042	602	660
